Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc
Alexa405/Alexa647	23170.8	16843.8	23164.5	16844.4	1149.22437	6230.62695	297.25113	1.41120	1.08203	542.22638	5951.34082	1417	1	-1	1	1	19.2119	1343.74062	7.00077	23170.8	16843.8	23164.5	16844.4
Alexa405/Alexa647	24012.6	16700.1	24005.7	16700.8	1381.63477	8163.03955	310.30542	1.06459	1.20083	437.12012	8025.99756	9759	1	-1	1	-37	-10.8079	1760.49825	5.67160	24012.6	16700.1	24005.7	16700.8
Alexa405/Alexa647	23331.9	17826.3	23325.0	17826.9	2498.42065	23925.75977	395.05734	1.14079	1.39992	481.45993	22871.90234	4475	1	-1	1	-185	-156.786	5159.99683	3.71430	23331.9	17826.3	23325.0	17826.9
Alexa405/Alexa647	24022.2	16705.6	24015.3	16706.3	2007.63635	12603.79492	319.86606	0.37525	0.93451	453.61899	12368.52539	9770	1	-1	1	40	66.1921	2718.22264	4.32301	24022.2	16705.6	24015.3	16706.3
Alexa405/Alexa647	23334.5	17799.7	23327.6	17800.4	1552.68591	14121.40918	384.99692	0.75151	1.44747	466.80826	13519.71094	4473	1	-1	1	-181	-152.786	3045.52195	5.24221	23334.5	17799.7	23327.6	17800.4
Alexa405/Alexa647	24192.4	17269.5	24192.2	17269.5	1129.53040	12958.16211	432.39713	1.39059	0.67532	711.08350	12361.07813	527	1	-1	1	366	371.891	2794.64795	7.71695	24192.4	17269.5	24192.2	17269.5
Alexa405/Alexa647	24289.3	17207.2	24289.2	17207.2	1231.92639	8650.05078	338.28052	0.63330	1.48575	730.74493	10579.92773	517	1	-1	1	-126	-120.317	1865.53050	7.26755	24289.3	17207.2	24289.2	17207.2
Alexa405/Alexa647	24267.7	17209.7	24267.7	17209.7	1648.91528	14601.25781	379.88837	0.38388	1.82442	1047.41809	14032.36621	20	1	-1	1	-240	-240	3149.00947	6.41934	24267.7	17209.7	24267.7	17209.7
Alexa405/Alexa647	24292.2	17220.0	24292.2	17220.0	1389.09131	38670.09375	374.96518	0.50765	1.44239	1088.98291	40532.69531	48	3	-1	1	-165	-165	8339.86311	4.09165	24292.2	17220.0	24292.2	17220.0
Alexa405/Alexa647	24381.6	16514.5	24377.6	16514.9	1639.19666	49018.28516	353.18506	0.92205	0.90954	585.69598	46135.80469	1080	3	-1	1	49	64.0982	10571.62650	2.52681	24381.6	16514.5	24377.6	16514.9
Alexa405/Alexa647	24393.6	16378.3	24386.6	16379.0	1629.10352	42346.27734	328.25729	0.05538	0.94804	550.62531	40876.10156	1598	3	-1	1	33	52.8841	9132.69460	2.49445	24393.6	16378.3	24386.6	16379.0
Alexa405/Alexa647	24384.7	16385.8	24384.7	16385.8	2211.77051	58788.69141	329.58026	0.02245	0.86892	1123.62817	56716.18359	42	4	-1	1	69	69	12678.78071	2.58262	24384.7	16385.8	24384.7	16385.8
Alexa405/Alexa647	24392.7	16389.0	24385.8	16389.7	1110.04810	24692.01758	343.01053	0.53010	0.92260	496.37704	23396.14844	3443	2	-1	1	42	68.6083	5325.25336	3.51122	24392.7	16389.0	24385.8	16389.7
Alexa405/Alexa647	24390.0	16404.0	24385.9	16404.4	3894.62646	237227.56250	366.98630	1.40533	0.94867	615.04700	221949.14063	1093	9	-1	1	21	36.2184	51162.15672	1.09851	24390.0	16404.0	24385.9	16404.4
Alexa405/Alexa647	24383.7	16507.4	24378.4	16507.9	1486.38000	34954.96875	329.42914	0.01211	0.82128	608.04614	33113.53906	1275	3	-1	1	93	109.9	7538.63325	2.97957	24383.7	16507.4	24378.4	16507.9
Alexa405/Alexa647	24390.2	16550.9	24383.3	16551.6	2195.04492	15547.93750	339.76193	0.16856	1.10619	507.38925	14577.26855	5767	1	-1	1	-32	-5.79377	3353.17704	4.14611	24390.2	16550.9	24383.3	16551.6
Alexa405/Alexa647	24390.7	16555.0	24383.8	16555.7	2219.75488	16152.22949	344.36877	0.46460	1.02843	524.59338	15148.16504	3005	1	-1	1	-7	17.4561	3483.50288	4.14224	24390.7	16555.0	24383.8	16555.7
Alexa405/Alexa647	24393.8	16439.8	24386.9	16440.4	2491.56616	43296.14453	331.42084	0.08735	0.85138	512.45239	41292.06641	4670	3	-1	1	78	106.205	9337.54960	2.44555	24393.8	16439.8	24386.9	16440.4
Alexa405/Alexa647	24394.6	16514.4	24387.7	16515.1	2872.74121	54208.82422	362.77411	0.96982	0.76317	492.87244	52251.82813	5971	3	-1	1	180	206.192	11691.05449	2.33943	24394.6	16514.4	24387.7	16515.1
Alexa405/Alexa647	24395.2	16538.6	24388.3	16539.3	2149.19238	44947.09766	344.53015	0.42036	1.05999	498.08984	42517.25781	5120	3	-1	1	-19	8.50813	9693.60571	2.49852	24395.2	16538.6	24388.3	16539.3
Alexa405/Alexa647	24390.8	16448.5	24390.8	16448.5	2138.33594	75318.64063	363.59402	1.19088	1.01117	1015.12988	70575.25781	129	3	-1	1	-12	-12	16243.74527	2.19814	24390.8	16448.5	24390.8	16448.5
Alexa405/Alexa647	24396.5	16504.8	24389.6	16505.5	2489.53613	68689.76563	339.72025	0.35508	0.80855	561.92041	64851.96094	2332	4	-1	1	108	130.531	14814.11568	1.97345	24396.5	16504.8	24389.6	16505.5
Alexa405/Alexa647	24395.7	16546.1	24388.8	16546.8	2126.21265	41244.22266	335.82852	0.17361	1.00832	500.56052	39524.96094	5116	3	-1	1	6	33.5162	8895.01777	2.56906	24395.7	16546.1	24388.8	16546.8
Alexa405/Alexa647	24396.0	16559.9	24389.0	16560.5	2902.43848	59364.48047	335.26450	0.07834	1.06122	531.18103	56736.89453	2998	4	-1	1	-14	10.4217	12802.95941	2.12740	24396.0	16559.9	24389.0	16560.5
Alexa405/Alexa647	13253.0	18526.5	13246.1	18527.2	1425.92212	62506.28125	356.93594	0.69287	1.14526	408.03320	58763.85156	5026	5	-1	1	-61	-33.3027	13480.54216	2.22020	13253.0	18526.5	13246.1	18527.2
Alexa405/Alexa647	13198.7	18527.9	13191.8	18528.5	1710.24194	62582.74219	330.25211	0.35828	1.21109	491.40869	59628.69531	3207	6	-1	1	-55	-29.5514	13497.03226	2.17318	13198.7	18527.9	13191.8	18528.5
Alexa405/Alexa647	13232.6	18528.0	13229.9	18528.3	1924.38049	33331.07031	324.58276	0.40948	1.12004	702.20123	32059.90430	895	3	-1	1	-25	-11.611	7188.41194	3.15294	13232.6	18528.0	13229.9	18528.3
Alexa405/Alexa647	13243.5	18533.5	13236.6	18534.2	1501.92822	10697.56348	340.70450	0.01862	1.22284	600.95624	10358.09473	1581	1	-1	1	-68	-48.2729	2307.11142	5.79729	13243.5	18533.5	13236.6	18534.2
Alexa405/Alexa647	13201.6	18535.7	13194.6	18536.3	1332.92090	20982.70117	324.13708	0.52032	1.17845	460.63544	20391.22656	3204	2	-1	1	-41	-15.5661	4525.27621	3.58314	13201.6	18535.7	13194.6	18536.3
Alexa405/Alexa647	13200.7	18541.6	13195.3	18542.1	1291.96411	36619.98438	337.80063	0.01147	1.16616	552.36951	34648.05469	1283	4	-1	1	-49	-32.0262	7897.72217	3.15879	13200.7	18541.6	13195.3	18542.1
Alexa405/Alexa647	13229.4	18539.5	13222.5	18540.2	1807.78564	20181.21094	323.15140	0.54467	1.17151	467.44550	19515.72656	2199	2	-1	1	-39	-16.709	4352.42122	3.68793	13229.4	18539.5	13222.5	18540.2
Alexa405/Alexa647	13216.4	18542.0	13209.5	18542.7	1512.04700	12801.95313	371.46298	0.80941	1.29017	423.75967	12916.41211	4006	1	-1	1	-122	-93.7656	2760.95882	5.22064	13216.4	18542.0	13209.5	18542.7
Alexa405/Alexa647	13248.3	18543.6	13241.3	18544.2	1775.98853	12722.19727	341.68115	0.43245	0.97704	462.51648	12306.08789	2490	1	-1	1	16	38.8154	2743.75812	4.74148	13248.3	18543.6	13241.3	18544.2
Alexa405/Alexa647	13211.7	18548.5	13204.8	18549.2	1315.15137	8009.50781	315.04681	0.91349	1.21636	428.67880	7933.02979	4008	1	-1	1	-44	-15.7657	1727.38652	5.85701	13211.7	18548.5	13204.8	18549.2
Alexa405/Alexa647	13251.6	18540.6	13246.5	18541.1	1267.58386	7769.58008	316.06067	0.50852	0.88296	569.79889	7543.02832	1249	1	-1	1	60	76.6597	1675.64203	6.55288	13251.6	18540.6	13246.5	18541.1
Alexa405/Alexa647	13246.6	18536.1	13246.6	18536.1	1181.10327	7493.44043	321.55609	0.41802	1.04599	1109.25427	6915.64404	288	1	-1	1	-1	-0.0841059	1616.08782	8.79349	13246.6	18536.1	13246.6	18536.1
Alexa405/Alexa647	13262.6	18541.3	13262.6	18541.3	1367.62671	17026.31055	295.12943	1.38246	0.95330	1181.13013	16077.49414	308	2	-1	1	37	38.3322	3672.01332	4.90681	13262.6	18541.3	13262.6	18541.3
Alexa405/Alexa647	13265.9	18542.6	13261.3	18543.1	1146.05652	43097.43750	327.56107	0.25110	1.08912	674.64069	40602.92969	1176	4	-1	1	-18	-2.01479	9294.69505	2.80500	13265.9	18542.6	13261.3	18543.1
Alexa405/Alexa647	13261.1	18552.2	13261.1	18552.2	1156.33569	58820.78906	334.59610	0.08912	1.03676	1063.64807	56401.99219	300	5	-1	1	-4	-2.83432	12685.70311	2.80155	13261.1	18552.2	13261.1	18552.2
Alexa405/Alexa647	13269.6	18545.9	13262.7	18546.5	1788.04089	48153.07031	334.54233	0.10583	1.02305	509.77966	46395.03125	2301	4	-1	1	1	23.4748	10385.02822	2.45551	13269.6	18545.9	13262.7	18546.5
Alexa405/Alexa647	13276.0	18535.4	13269.1	18536.0	3100.08789	134529.84375	347.61005	0.66215	0.97121	543.55957	127256.05469	2039	5	-1	1	17	39.0027	29013.64781	1.31821	13276.0	18535.4	13269.1	18536.0
Alexa405/Alexa647	13279.5	18533.5	13273.9	18534.1	1547.87891	59110.32813	328.43326	0.02222	0.88331	591.24011	56854.98438	1311	5	-1	1	62	79.2325	12748.14714	2.25387	13279.5	18533.5	13273.9	18534.1
Alexa405/Alexa647	13302.9	18532.1	13296.0	18532.7	1800.55273	58189.29297	335.06296	0.21475	0.83460	397.89313	55029.35156	9621	5	-1	1	89	115.192	12549.51025	2.12383	13302.9	18532.1	13296.0	18532.7
Alexa405/Alexa647	13305.3	18529.8	13298.3	18530.4	1782.26257	70748.89844	333.06711	0.09297	0.79794	398.44400	66867.29688	8627	7	-1	1	108	134.192	15258.20268	1.97632	13305.3	18529.8	13298.3	18530.4
Alexa405/Alexa647	13308.4	18532.8	13301.5	18533.5	1565.76953	10109.59570	324.38669	0.18992	0.84153	401.95438	9500.14063	8731	1	-1	1	80	106.192	2180.30618	5.04158	13308.4	18532.8	13301.5	18533.5
Alexa405/Alexa647	13281.4	18535.0	13274.5	18535.7	1583.17798	9477.32031	312.34744	0.73948	1.01451	460.92685	9460.82910	3951	1	-1	1	14	42.2368	2043.94524	5.18220	13281.4	18535.0	13274.5	18535.7
Alexa405/Alexa647	13296.3	18535.7	13289.4	18536.3	1854.33142	77995.35938	325.85968	0.13174	0.92001	445.36258	74288.54688	3641	7	-1	1	45	72.5812	16821.02517	1.82943	13296.3	18535.7	13289.4	18536.3
Alexa405/Alexa647	13288.1	18536.5	13287.2	18536.6	1424.62939	100788.03125	330.38495	0.04395	0.84503	845.95099	95451.02344	628	8	-1	1	81	88.9933	21736.65234	1.89973	13288.1	18536.5	13287.2	18536.6
Alexa405/Alexa647	13292.1	18538.1	13289.5	18538.3	2083.08008	19510.44727	317.12653	0.46593	0.87678	727.52710	19326.64453	869	2	-1	1	63	76.0099	4207.75963	4.17940	13292.1	18538.1	13289.5	18538.3
Alexa405/Alexa647	13293.9	18537.3	13290.5	18537.7	1307.06873	14712.28711	310.97690	0.72234	0.92161	734.37549	14446.22656	995	2	-1	1	45	59.3129	3172.95482	5.13063	13293.9	18537.3	13290.5	18537.7
Alexa405/Alexa647	13280.0	18538.5	13273.1	18539.2	1599.56055	13507.83301	370.98175	1.30385	1.08318	409.72638	12453.84082	8266	1	-1	1	-52	-25.8079	2913.19382	4.96271	13280.0	18538.5	13273.1	18539.2
Alexa405/Alexa647	13283.5	18539.4	13276.6	18540.0	2277.60693	32914.05469	339.25772	0.29505	1.01411	423.09421	33728.10938	4287	3	-1	1	2	30.222	7098.47543	2.96043	13283.5	18539.4	13276.6	18540.0
Alexa405/Alexa647	13269.9	18540.7	13263.0	18541.3	1920.21667	36775.64063	326.22156	0.46351	1.18940	431.19849	35101.11328	6686	3	-1	1	-46	-19.8079	7931.29209	2.58870	13269.9	18540.7	13263.0	18541.3
Alexa405/Alexa647	13269.8	18541.9	13262.9	18542.6	2925.21021	130167.17188	333.02512	0.13231	0.94451	430.56293	125353.41406	6753	8	-1	1	33	59.1921	28072.76346	1.33197	13269.8	18541.9	13262.9	18542.6
Alexa405/Alexa647	13276.8	18542.0	13275.1	18542.2	2004.21887	52367.71484	331.58011	0.09823	0.90216	780.96362	49495.63672	747	4	-1	1	53	63.4703	11293.98796	2.55637	13276.8	18542.0	13275.1	18542.2
Alexa405/Alexa647	13270.6	18543.7	13263.7	18544.3	1536.59766	9732.24316	321.28201	0.30531	0.90282	438.31525	9484.11914	3435	1	-1	1	52	78.569	2098.92369	5.22695	13270.6	18543.7	13263.7	18544.3
Alexa405/Alexa647	13272.1	18542.2	13265.2	18542.9	2002.03125	13202.64063	327.83481	0.11943	0.99842	416.84045	12778.98828	9808	1	-1	1	13	39.1921	2847.37390	4.24668	13272.1	18542.2	13265.2	18542.9
Alexa405/Alexa647	13273.2	18546.1	13272.4	18546.2	4022.82642	225661.21875	327.25223	0.06881	0.86842	847.50287	215422.60938	612	13	-1	1	68	75.6602	48667.67806	1.13975	13273.2	18546.1	13272.4	18546.2
Alexa405/Alexa647	13284.9	18541.8	13277.9	18542.5	1482.67798	41662.42578	313.23218	0.62115	0.88165	389.32364	40426.63672	9040	4	-1	1	60	86.1921	8985.21038	2.32837	13284.9	18541.8	13277.9	18542.5
Alexa405/Alexa647	13266.8	18547.5	13266.8	18547.5	2356.33594	36353.94531	321.59341	0.37195	1.00878	1430.34387	32208.07617	190	3	-1	1	12	12	7840.34632	3.66573	13266.8	18547.5	13266.8	18547.5
Alexa405/Alexa647	13288.2	18549.1	13281.3	18549.7	1325.08606	39673.84375	322.24823	0.29122	0.94934	390.83380	38212.61719	9871	4	-1	1	34	60.1921	8556.33886	2.51529	13288.2	18549.1	13281.3	18549.7
Alexa405/Alexa647	13297.4	18539.8	13290.5	18540.5	1225.92822	9721.44434	359.49506	0.45479	0.68922	369.21225	9571.57129	8389	1	-1	1	218	244.192	2096.59474	5.91338	13297.4	18539.8	13290.5	18540.5
Alexa405/Alexa647	13301.5	18550.3	13297.1	18550.7	1148.16711	87700.70313	337.73923	0.23310	0.78309	598.93634	83817.59375	1135	7	-1	1	122	137.606	18914.14754	1.90676	13301.5	18550.3	13297.1	18550.7
Alexa405/Alexa647	13309.6	18551.8	13302.7	18552.5	2117.52393	114655.75781	336.33200	0.18396	0.78359	565.76654	109804.49219	1692	9	-1	1	120	140.753	24727.46332	1.62426	13309.6	18551.8	13302.7	18552.5
Alexa405/Alexa647	13284.3	18554.6	13277.4	18555.3	1574.92029	34384.53906	318.83813	0.40943	0.92231	407.89545	33167.45703	9810	4	-1	1	45	71.1921	7415.61039	2.78694	13284.3	18554.6	13277.4	18555.3
Alexa405/Alexa647	13282.8	18560.0	13282.8	18560.0	1975.05310	55844.66016	328.18216	0.11746	1.00815	1934.68262	55885.18750	28	4	-1	1	9	9	12043.85032	3.25449	13282.8	18560.0	13282.8	18560.0
Alexa405/Alexa647	13287.2	18559.7	13283.8	18560.0	1267.06812	17570.61133	354.95236	0.99222	0.89380	671.43115	16470.44141	998	2	-1	1	60	74.3406	3789.40103	5.33794	13287.2	18559.7	13283.8	18560.0
Alexa405/Alexa647	13307.2	18558.2	13300.3	18558.8	1103.65771	18892.03516	321.35620	0.32237	0.94383	462.09045	18026.47656	4066	2	-1	1	36	64.2317	4074.38855	3.83492	13307.2	18558.2	13300.3	18558.8
Alexa405/Alexa647	13270.1	18559.5	13263.1	18560.2	1482.57385	28217.60156	332.16919	0.02162	1.05019	428.63345	27115.48828	8262	3	-1	1	-8	18.1921	6085.60548	3.23569	13270.1	18559.5	13263.1	18560.2
Alexa405/Alexa647	11888.9	19134.8	11882.0	19135.5	1509.44348	10869.04688	342.56845	0.14937	0.71307	464.35632	10925.52832	2291	1	-1	1	171	193.457	2344.09473	5.36722	11888.9	19134.8	11882.0	19135.5
Alexa405/Alexa647	11893.8	19142.2	11886.8	19142.8	1394.31934	11063.63281	359.60672	1.16516	0.88233	491.87653	10475.08691	2293	1	-1	1	69	91.4604	2386.06050	5.79116	11893.8	19142.2	11886.8	19142.8
Alexa405/Alexa647	11899.6	19147.7	11892.6	19148.4	1426.88098	25165.77734	367.17780	1.04707	0.75564	466.95169	24640.38281	2299	2	-1	1	197	219.471	5427.42770	3.77081	11899.6	19147.7	11892.6	19148.4
Alexa405/Alexa647	11901.4	19168.8	11894.5	19169.5	1085.01038	9992.63477	387.42093	1.01837	0.69429	456.38629	9724.47949	2295	1	-1	1	276	298.464	2155.08156	6.90355	11901.4	19168.8	11894.5	19169.5
Alexa405/Alexa647	13257.0	18569.2	13253.9	18569.5	1789.28064	27109.27539	343.10651	0.51530	0.94826	749.09338	26247.33008	959	2	-1	1	29	42.9803	5846.57610	3.66417	13257.0	18569.2	13253.9	18569.5
Alexa405/Alexa647	13268.2	18568.9	13261.2	18569.5	1176.01331	6279.85400	295.00452	1.36237	0.89395	403.25558	6281.61084	5416	1	-1	1	55	81.9125	1354.35727	6.29641	13268.2	18568.9	13261.2	18569.5
Alexa405/Alexa647	13268.8	18574.1	13261.9	18574.8	1500.84265	57920.69531	345.53137	0.52249	1.01843	505.44058	54248.90625	2325	6	-1	1	-4	18.5181	12491.58260	2.49430	13268.8	18574.1	13261.9	18574.8
Alexa405/Alexa647	13280.7	18559.8	13273.8	18560.4	1379.16357	21118.20117	342.27289	0.38055	1.03287	469.04514	20297.74219	2309	2	-1	1	-7	15.4892	4554.49909	3.88606	13280.7	18559.8	13273.8	18560.4
Alexa405/Alexa647	13264.1	18565.2	13262.7	18565.3	1041.45374	15892.61523	333.61646	0.14593	0.95580	736.13501	14970.24805	704	2	-1	1	28	37.5753	3427.51265	5.40904	13264.1	18565.2	13262.7	18565.3
Alexa405/Alexa647	13281.4	18561.1	13281.4	18561.1	2989.29248	403358.25000	348.78448	0.74970	0.85756	1467.04260	387288.03125	163	15	-1	1	83	83	86991.06370	0.97101	13281.4	18561.1	13281.4	18561.1
Alexa405/Alexa647	13299.5	18574.6	13292.6	18575.3	1205.97607	33013.29688	335.33099	0.19560	0.97290	559.05157	30300.13281	2218	3	-1	1	21	43.3253	7119.87870	3.12676	13299.5	18574.6	13292.6	18575.3
Alexa405/Alexa647	13271.5	18575.6	13271.5	18575.6	1234.98767	124736.82813	322.85568	0.27199	0.95555	1001.91095	117651.50781	369	10	-1	1	31	33.602	26901.61751	1.74239	13271.5	18575.6	13271.5	18575.6
Alexa405/Alexa647	13302.8	18547.1	13302.8	18547.1	1324.76111	75452.60156	350.09586	0.79006	0.84761	965.45325	70867.35156	398	5	-1	1	91	94.2056	16272.63622	2.37349	13302.8	18547.1	13302.8	18547.1
Alexa405/Alexa647	13310.2	18550.2	13303.3	18550.9	1411.23682	19180.72852	347.19559	0.62235	0.80729	392.44629	18945.06250	8008	2	-1	1	117	143.192	4136.65018	4.07547	13310.2	18550.2	13303.3	18550.9
Alexa405/Alexa647	13303.5	18552.9	13303.5	18552.9	2030.33093	90847.45313	327.32318	0.16959	0.77039	1450.27734	88146.22656	154	7	-1	1	118	118	19592.79767	2.34264	13303.5	18552.9	13303.5	18552.9
Alexa405/Alexa647	13307.0	18541.2	13307.0	18541.2	3150.09375	168454.09375	354.54776	0.77955	0.77574	1284.36450	159826.42188	247	7	-1	1	152	152.062	36329.98904	1.53174	13307.0	18541.2	13307.0	18541.2
Alexa405/Alexa647	13311.4	18541.2	13309.1	18541.4	1862.31274	27280.17188	334.12726	0.00963	0.74103	842.41040	23609.51953	839	2	-1	1	142	154.385	5883.43283	3.62270	13311.4	18541.2	13309.1	18541.4
Alexa405/Alexa647	13307.4	18547.0	13307.4	18547.0	2275.28247	69328.70313	332.53760	0.08316	0.80397	1335.50696	63026.22656	201	5	-1	1	104	104	14951.91342	2.61126	13307.4	18547.0	13307.4	18547.0
Alexa405/Alexa647	13317.5	18542.3	13310.6	18542.9	1170.46667	51039.87500	340.36176	0.37908	0.80886	394.97058	48812.06250	7901	5	-1	1	108	134.192	11007.61672	2.39073	13317.5	18542.3	13310.6	18542.9
Alexa405/Alexa647	13317.8	18543.5	13310.9	18544.2	1976.53027	40597.54297	341.26370	0.38718	0.79600	479.42700	38323.97266	4072	3	-1	1	118	146.231	8755.55030	2.63288	13317.8	18543.5	13310.9	18544.2
Alexa405/Alexa647	13319.5	18546.7	13312.6	18547.4	1808.78186	143722.95313	344.73544	0.48487	0.78565	441.39340	138036.90625	4348	10	-1	1	129	157.219	30996.29813	1.37291	13319.5	18546.7	13312.6	18547.4
Alexa405/Alexa647	13320.2	18540.1	13313.3	18540.8	1511.26453	133103.46875	348.62766	0.65427	0.79916	435.54813	128063.63281	3870	11	-1	1	125	153.24	28706.02579	1.50595	13320.2	18540.1	13313.3	18540.8
Alexa405/Alexa647	13310.1	18547.5	13310.1	18547.5	5378.86621	302600.12500	359.14490	0.87983	0.76605	1838.65674	298422.56250	89	9	-1	1	170	170	65260.86116	1.17521	13310.1	18547.5	13310.1	18547.5
Alexa405/Alexa647	13315.4	18549.3	13311.2	18549.7	1329.49976	30161.33008	334.38635	0.11903	0.78599	576.35394	28206.45508	1105	3	-1	1	116	131.329	6504.80357	3.37303	13315.4	18549.3	13311.2	18549.7
Alexa405/Alexa647	13315.8	18577.1	13315.8	18577.1	2299.73389	26127.15625	337.09442	0.29696	0.93315	2075.59937	18978.57031	25	2	-1	1	38	38	5634.76541	5.26607	13315.8	18577.1	13315.8	18577.1
Alexa405/Alexa647	13444.2	19921.7	13440.1	19922.1	1045.75989	20847.15234	380.60895	1.31758	0.74996	666.19104	20168.78906	1095	2	-1	1	236	251.237	4496.04280	5.17781	13444.2	19921.7	13440.1	19922.1
Alexa405/Alexa647	13482.8	19951.7	13475.9	19952.4	1457.55371	20468.44922	327.57947	0.12092	0.79161	425.09467	19235.26563	5357	2	-1	1	107	134.031	4414.36904	3.63319	13482.8	19951.7	13475.9	19952.4
Alexa405/Alexa647	13486.8	19951.0	13486.8	19951.0	2164.36084	32034.42188	332.49628	0.05749	0.78958	896.43231	29587.38281	364	2	-1	1	112	114.498	6908.76766	3.22126	13486.8	19951.0	13486.8	19951.0
Alexa405/Alexa647	13487.5	19956.8	13480.6	19957.5	1860.24414	12597.48926	332.21335	0.12245	0.86241	420.62668	11971.33301	5355	1	-1	1	73	100.035	2716.86272	4.48488	13487.5	19956.8	13480.6	19957.5
Alexa405/Alexa647	13478.4	19958.2	13471.5	19958.8	2286.39136	17088.03906	349.00439	0.75166	0.84980	452.10892	15863.27637	3403	1	-1	1	88	114.412	3685.32612	3.92028	13478.4	19958.2	13471.5	19958.8
Alexa405/Alexa647	13486.7	19974.6	13479.7	19975.3	1086.69177	7670.49561	339.17087	0.36468	0.82990	472.85834	7277.54199	2715	1	-1	1	94	117.221	1654.27278	6.99242	13486.7	19974.6	13479.7	19975.3
Alexa405/Alexa647	13488.8	19959.7	13481.9	19960.4	1705.65686	26974.67188	345.98590	0.51633	0.78145	411.76492	25178.75391	7160	2	-1	1	133	159.192	5817.54656	3.18105	13488.8	19959.7	13481.9	19960.4
Alexa405/Alexa647	13488.0	19955.5	13487.5	19955.5	2982.26855	32653.25781	422.42529	0.64879	0.61136	830.45575	35717.79688	576	1	-1	1	367	373.911	7042.23015	3.69926	13488.0	19955.5	13487.5	19955.5
Alexa405/Alexa647	13494.2	19950.3	13492.8	19950.5	1039.62402	6256.42676	313.17352	0.71104	0.76174	646.31500	6153.12549	705	1	-1	1	110	119.596	1349.30479	8.05497	13494.2	19950.3	13492.8	19950.5
Alexa405/Alexa647	13497.9	19970.6	13491.0	19971.3	2063.40137	27125.37500	340.17041	0.36630	0.80555	459.05524	25266.23828	3230	2	-1	1	110	135.562	5850.04825	3.17131	13497.9	19970.6	13491.0	19971.3
Alexa405/Alexa647	14898.5	18547.1	14894.5	18547.5	1252.69958	14215.82129	430.05356	0.92128	0.63087	563.45471	13611.08496	1081	1	-1	1	374	389.107	3065.88353	6.54788	14898.5	18547.1	14894.5	18547.5
Alexa405/Alexa647	13516.9	19951.8	13510.0	19952.5	1592.81079	12887.79980	363.13437	1.25827	0.84364	401.76700	11779.82520	5501	1	-1	1	107	133.741	2779.47312	4.95778	13516.9	19951.8	13510.0	19952.5
Alexa405/Alexa647	13506.8	19958.8	13499.9	19959.5	1845.98474	48084.94531	343.73099	0.52165	0.82086	488.76428	44587.57031	1953	4	-1	1	104	125.848	10370.33590	2.53138	13506.8	19958.8	13499.9	19959.5
Alexa405/Alexa647	14797.9	18953.1	14791.0	18953.8	1104.97168	11961.51367	420.02737	0.45168	2.05666	484.94507	11711.47168	3626	1	-1	1	-332	-304.493	2579.70377	6.92093	14797.9	18953.1	14791.0	18953.8
Alexa405/Alexa647	14875.5	18918.9	14868.6	18919.6	1002.96741	61708.04688	465.29514	1.06722	1.72318	404.60275	58684.51172	5909	4	-1	1	-374	-347.808	13308.38935	3.14447	14875.5	18918.9	14868.6	18919.6
Alexa405/Alexa647	14876.2	18914.3	14869.3	18914.9	1179.69250	14536.87500	448.13736	0.83631	2.24284	433.64700	14069.88477	4312	1	-1	1	-392	-363.779	3135.12422	6.34122	14876.2	18914.3	14869.3	18914.9
Alexa405/Alexa647	14878.9	18919.3	14872.0	18920.0	1121.86206	63500.51563	468.16660	0.68353	1.82481	385.10538	60666.03516	5918	4	-1	1	-390	-363.808	13694.96570	3.06128	14878.9	18919.3	14872.0	18920.0
Alexa405/Alexa647	14882.4	18960.7	14875.5	18961.4	1114.44446	27895.08984	441.56808	0.41623	1.84771	439.19431	27206.51172	4546	2	-1	1	-346	-317.789	6016.05034	4.54438	14882.4	18960.7	14875.5	18961.4
