Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc
Alexa405/Alexa647	28572.4	12770.2	28572.2	12770.0	2217.39966	17735.66992	361.04544	0.17468	0.64573	871.24994	17617.25195	616	1	-1	1	242	242.671	3824.99873	4.73819	28572.4	12770.2	28572.2	12770.0
Alexa405/Alexa647	28586.3	12778.5	28584.4	12776.7	1496.56885	90167.34375	355.76602	0.57006	0.72311	634.59174	88945.18750	5100	6	-1	1	191	201.754	19446.12052	1.96688	28586.3	12778.5	28584.4	12776.7
Alexa405/Alexa647	28594.5	12778.4	28592.5	12776.7	1315.85461	200615.53125	390.25861	0.78034	0.66141	577.50201	195203.85938	9132	9	-1	1	294	309.255	43266.14978	1.33435	28594.5	12778.4	28592.5	12776.7
Alexa405/Alexa647	28596.4	12773.8	28594.4	12772.1	1510.63306	173592.07813	382.16174	0.91292	0.69172	603.81305	170079.89063	5902	9	-1	1	266	278.249	37438.08271	1.45781	28596.4	12773.8	28594.4	12772.1
Alexa405/Alexa647	28600.2	12760.4	28598.2	12758.7	1625.67578	22507.47266	363.44968	0.45981	0.67766	666.32770	22396.05859	1607	2	-1	1	232	239.099	4854.11911	4.50395	28600.2	12760.4	28598.2	12758.7
Alexa405/Alexa647	28596.6	12773.6	28594.7	12771.9	1567.24060	54370.66406	355.14880	0.31472	0.68306	612.31989	54173.41406	5096	3	-1	1	212	222.769	11725.95801	2.38328	28596.6	12773.6	28594.7	12771.9
Alexa405/Alexa647	28605.1	12766.6	28603.1	12764.9	1707.67493	76393.98438	374.83112	0.84205	0.69930	635.08661	75172.84375	2768	5	-1	1	247	263.991	16475.66143	2.30504	28605.1	12766.6	28603.1	12764.9
Alexa405/Alexa647	28584.3	12783.7	28582.4	12782.0	2441.96924	19532.30664	361.04947	0.41792	0.67883	602.90265	19449.40625	4954	1	-1	1	226	237.279	4212.47398	3.98409	28584.3	12783.7	28582.4	12782.0
Alexa405/Alexa647	28604.0	12784.8	28602.1	12783.0	3458.23193	146839.10938	380.68094	0.65298	0.66292	584.70667	143348.87500	9124	7	-1	1	274	289.255	31668.35020	1.53105	28604.0	12784.8	28602.1	12783.0
Alexa405/Alexa647	28217.0	14826.9	28215.1	14825.1	1289.38147	25760.57813	404.08002	0.31320	0.59589	687.09705	24990.20313	2468	2	-1	1	341	358.086	5555.70660	4.83925	28217.0	14826.9	28215.1	14825.1
Alexa405/Alexa647	28221.2	14803.7	28219.9	14802.5	1308.61560	35103.50391	390.92740	0.61084	0.64160	966.18292	35321.79297	1177	3	-1	1	302	305.974	7570.66738	4.57581	28221.2	14803.7	28219.9	14802.5
Alexa405/Alexa647	28228.5	14814.5	28227.2	14813.3	1395.10657	320624.40625	395.54584	0.64818	0.63935	974.62292	309387.21875	1181	18	-1	1	312	315.997	69148.10382	1.33546	28228.5	14814.5	28227.2	14813.3
Alexa405/Alexa647	28229.9	14833.1	28227.9	14831.3	1108.12329	11546.26758	412.08499	1.06592	0.66326	662.90167	11024.44141	2485	1	-1	1	335	352.284	2490.14889	7.65816	28229.9	14833.1	28227.9	14831.3
Alexa405/Alexa647	28230.6	14833.7	28228.7	14832.0	1251.85730	12959.43457	410.74820	0.65273	0.62247	670.46619	12371.68262	2487	1	-1	1	344	361.307	2794.92238	6.93845	28230.6	14833.7	28228.7	14832.0
Alexa405/Alexa647	28232.6	14825.4	28230.6	14823.6	2067.70264	81394.24219	413.68106	0.67494	0.62177	591.10840	77510.82813	6710	4	-1	1	349	365.656	17554.05203	2.35129	28232.6	14825.4	28230.6	14823.6
Alexa405/Alexa647	28236.4	14835.7	28234.5	14834.0	1507.84875	67053.35156	406.09494	0.22371	0.58550	582.52295	66241.57031	6716	5	-1	1	347	363.646	14461.19517	2.82920	28236.4	14835.7	28234.5	14834.0
Alexa405/Alexa647	28238.7	14830.3	28236.8	14828.6	1043.51282	8219.45703	358.28839	0.15122	0.64979	762.23621	8204.73340	2471	1	-1	1	234	251.121	1772.66564	8.49327	28238.7	14830.3	28236.8	14828.6
Alexa405/Alexa647	28263.1	14851.9	28261.2	14850.1	1077.94360	11751.80273	421.51624	0.36658	0.52317	559.16730	11816.47266	7267	1	-1	1	392	407.689	2534.47604	7.39496	28263.1	14851.9	28261.2	14850.1
Alexa405/Alexa647	28547.0	12821.2	28545.0	12819.5	1151.63477	17805.40039	359.33246	0.50945	0.69815	658.29541	17050.32031	1836	2	-1	1	213	222.756	3840.03729	5.35111	28547.0	12821.2	28545.0	12819.5
Alexa405/Alexa647	28585.4	12802.1	28583.5	12800.3	1871.99719	48267.17188	357.85239	0.64562	0.72687	603.40613	47538.35547	7790	3	-1	1	193	208.255	10409.63616	2.62697	28585.4	12802.1	28583.5	12800.3
Alexa405/Alexa647	28572.3	12803.4	28570.4	12801.7	1374.93750	40942.89844	355.01154	0.42779	0.70172	683.35815	40023.08203	3637	3	-1	1	201	216.177	8830.03208	3.05443	28572.3	12803.4	28570.4	12801.7
Alexa405/Alexa647	28575.1	12817.5	28573.2	12815.7	1271.36621	105884.28906	354.87161	0.46532	0.70869	608.72449	103899.63281	4812	8	-1	1	197	208.789	22835.74697	1.85187	28575.1	12817.5	28573.2	12815.7
Alexa405/Alexa647	28587.1	12805.0	28585.2	12803.2	1400.85986	45246.74219	366.24496	0.46423	0.67068	644.17773	44188.11719	2735	4	-1	1	241	258.057	9758.22915	3.17639	28587.1	12805.0	28585.2	12803.2
Alexa405/Alexa647	28600.3	12824.7	28598.4	12823.0	3423.31592	40730.71094	348.42261	0.16230	0.68500	702.99219	39880.54688	3701	2	-1	1	197	212.008	8784.27024	2.69198	28600.3	12824.7	28598.4	12823.0
Alexa405/Alexa647	28283.6	13967.9	28281.7	13966.2	1107.21655	16563.02930	354.65799	0.93851	0.83360	737.09314	16213.07617	1757	2	-1	1	106	114.839	3572.09884	5.79286	28283.6	13967.9	28281.7	13966.2
Alexa405/Alexa647	28604.9	12825.1	28603.0	12823.4	1461.75439	24385.57422	353.88727	0.89195	0.82301	590.05664	23915.32422	4756	2	-1	1	113	124.99	5259.16364	3.89908	28604.9	12825.1	28603.0	12823.4
Alexa405/Alexa647	28288.9	13964.0	28287.0	13962.3	1023.45886	7423.35107	343.81503	0.42899	1.03840	723.48541	7599.86426	1753	1	-1	1	-11	-2.20716	1600.97186	8.48045	28288.9	13964.0	28287.0	13962.3
Alexa405/Alexa647	28323.0	14853.5	28321.1	14851.7	1077.90735	12086.82715	427.48953	1.25172	0.66597	696.07867	11567.24609	2433	1	-1	1	360	376.68	2606.72975	7.97234	28323.0	14853.5	28321.1	14851.7
Alexa405/Alexa647	28609.9	12782.9	28607.9	12781.1	3556.93506	80164.46875	381.20105	0.68609	0.66589	602.38281	78234.80469	9120	3	-1	1	274	289.255	17288.83048	1.97785	28609.9	12782.9	28607.9	12781.1
Alexa405/Alexa647	28616.7	12760.8	28614.8	12759.0	1493.57532	47857.08594	381.19510	0.87569	0.68907	646.84912	46733.84375	2764	3	-1	1	265	281.999	10321.19415	2.96812	28616.7	12760.8	28614.8	12759.0
Alexa405/Alexa647	28611.2	12763.9	28609.3	12762.2	1891.85522	67336.06250	357.19446	0.24254	0.66556	665.97137	67930.01563	2256	5	-1	1	225	239.627	14522.16659	2.39587	28611.2	12763.9	28609.3	12762.2
Alexa405/Alexa647	28620.6	12768.7	28618.7	12766.9	1583.95557	28651.10938	382.98792	1.19519	0.72647	551.73547	28280.51563	6559	2	-1	1	253	269.918	6179.09881	3.80755	28620.6	12768.7	28618.7	12766.9
Alexa405/Alexa647	28617.0	12768.9	28615.1	12767.2	1401.04858	13226.62402	392.24548	0.47044	0.62481	631.94702	12599.85449	2762	1	-1	1	310	327.003	2852.54632	6.20714	28617.0	12768.9	28615.1	12767.2
Alexa405/Alexa647	28610.3	12770.0	28608.4	12768.2	1982.84326	75394.17969	358.26364	0.51289	0.70268	666.06989	75326.64844	1805	6	-1	1	208	217.396	16260.03655	2.32287	28610.3	12770.0	28608.4	12768.2
Alexa405/Alexa647	28614.6	12776.7	28612.7	12774.9	2001.56226	53920.53125	381.66660	0.69049	0.66555	695.17389	53015.65625	2947	4	-1	1	275	291.635	11628.87921	3.01357	28614.6	12776.7	28612.7	12774.9
Alexa405/Alexa647	28620.7	12795.3	28618.8	12793.5	1447.13647	39868.85156	366.79663	0.98230	0.74603	652.82568	39703.30469	1692	3	-1	1	202	210.085	8598.39561	3.23989	28620.7	12795.3	28618.8	12793.5
Alexa405/Alexa647	28624.1	12795.4	28622.1	12793.7	1261.71777	10384.90918	366.25223	0.87462	0.73035	567.15051	10394.73145	9502	1	-1	1	211	226.255	2239.68221	6.54315	28624.1	12795.4	28622.1	12793.7
Alexa405/Alexa647	28616.4	12795.7	28614.5	12793.9	1686.21497	27728.17969	356.16809	0.49355	0.70792	685.03088	27807.83594	3209	2	-1	1	200	216.113	5980.05333	3.71591	28616.4	12795.7	28614.5	12793.9
Alexa405/Alexa647	28623.0	12803.2	28621.1	12801.5	1514.04236	12011.69238	359.57800	0.44355	0.68726	708.47662	11813.31934	1696	1	-1	1	219	227.132	2590.52566	6.05196	28623.0	12803.2	28621.1	12801.5
Alexa405/Alexa647	28625.9	12815.1	28624.0	12813.4	1938.61780	15309.46777	358.75174	0.46025	0.69262	597.04059	14968.58008	6256	1	-1	1	214	228.979	3301.74699	4.73079	28625.9	12815.1	28624.0	12813.4
Alexa405/Alexa647	28626.5	12772.4	28624.6	12770.6	2277.59155	66352.70313	356.56323	0.64942	0.73389	578.39380	64781.60547	8077	4	-1	1	186	201.255	14310.08842	2.18716	28626.5	12772.4	28624.6	12770.6
Alexa405/Alexa647	28626.1	12777.3	28624.1	12775.5	2511.77441	19998.56836	360.22113	0.63383	0.71464	607.55481	19840.58008	5346	1	-1	1	206	215.871	4313.03124	3.90943	28626.1	12777.3	28624.1	12775.5
Alexa405/Alexa647	28626.8	12775.8	28624.8	12774.0	1981.12280	29023.69141	359.76328	0.41197	0.68199	568.29028	28855.68164	8193	2	-1	1	222	237.255	6259.45245	3.45435	28626.8	12775.8	28624.8	12774.0
Alexa405/Alexa647	28627.0	12791.4	28625.1	12789.6	1807.24597	398473.71875	384.71054	0.83982	0.67777	722.43298	388247.06250	1678	13	-1	1	277	284.923	85937.63150	0.90748	28627.0	12791.4	28625.1	12789.6
Alexa405/Alexa647	28627.6	12796.1	28625.7	12794.3	2853.03369	206229.87500	369.18698	0.44908	0.66155	578.15289	202523.76563	9086	12	-1	1	251	266.255	44476.97845	1.29428	28627.6	12796.1	28625.7	12794.3
Alexa405/Alexa647	28630.0	12810.3	28630.0	12810.3	2387.39282	54924.35547	317.48572	0.51417	0.78290	1623.83875	51867.12891	33	4	-1	1	104	104	11845.37097	2.91947	28630.0	12810.3	28630.0	12810.3
Alexa405/Alexa647	28628.7	12816.2	28626.8	12814.4	2065.47632	40975.89063	357.79004	0.26849	0.66744	570.81317	40683.62109	6828	3	-1	1	225	241.451	8837.14740	2.93460	28628.7	12816.2	28626.8	12814.4
Alexa405/Alexa647	28627.9	12831.9	28626.0	12830.1	1591.24780	12369.09082	355.92627	0.36586	0.68817	721.79504	12265.17383	2223	1	-1	1	211	225.245	2667.60471	5.84684	28627.9	12831.9	28626.0	12830.1
Alexa405/Alexa647	28632.3	12747.1	28630.4	12745.4	2351.79248	183312.07813	358.66232	0.61319	0.71761	589.49615	179619.98438	7691	10	-1	1	200	215.255	39534.36595	1.30087	28632.3	12747.1	28630.4	12745.4
Alexa405/Alexa647	28635.9	12766.3	28633.9	12764.5	1612.74377	62573.24609	353.99026	0.52791	0.72410	589.78662	61324.49219	5521	5	-1	1	186	195.311	13494.98427	2.41657	28635.9	12766.3	28633.9	12764.5
Alexa405/Alexa647	28636.8	12771.5	28634.9	12769.8	2275.71313	26398.14063	328.63284	0.23155	0.72928	589.18103	25036.94727	9351	2	-1	1	141	156.255	5693.20779	3.27434	28636.8	12771.5	28634.9	12769.8
Alexa405/Alexa647	28634.5	12779.0	28632.6	12777.3	1166.33496	100208.43750	348.97284	0.23254	0.69468	581.91534	99732.10156	8185	7	-1	1	193	208.255	21611.65309	1.79356	28634.5	12779.0	28632.6	12777.3
Alexa405/Alexa647	28633.5	12815.3	28631.6	12813.6	1627.07593	10968.29395	331.45584	0.46620	0.65396	774.46417	11002.75391	2279	1	-1	1	183	197.894	2365.49905	5.88138	28633.5	12815.3	28631.6	12813.6
Alexa405/Alexa647	28636.6	12778.4	28634.7	12776.6	1933.09387	31632.46094	386.36667	1.38259	0.74351	553.46729	31110.28516	9348	2	-1	1	253	268.255	6822.07795	3.57600	28636.6	12778.4	28634.7	12776.6
Alexa405/Alexa647	28638.9	12809.1	28637.0	12807.3	3150.01685	143718.81250	373.93365	0.67728	0.67983	628.36133	141163.14063	5224	6	-1	1	253	263.309	30995.40514	1.48682	28638.9	12809.1	28637.0	12807.3
Alexa405/Alexa647	28646.0	12799.1	28644.5	12797.7	2758.29199	29699.38281	342.82336	0.51374	0.84185	729.00531	28563.73633	1296	2	-1	1	89	93.6744	6405.17679	3.37754	28646.0	12799.1	28644.5	12797.7
Alexa405/Alexa647	28645.4	12808.5	28643.5	12806.8	1928.12012	15683.02344	364.08929	0.27209	0.65088	600.62518	15245.11914	6262	1	-1	1	245	260.025	3382.31062	4.75623	28645.4	12808.5	28643.5	12806.8
Alexa405/Alexa647	28644.2	12827.8	28642.3	12826.1	1063.25305	16444.12695	354.90210	0.40102	0.69774	551.02429	16485.30273	8921	2	-1	1	203	218.255	3546.45553	5.27750	28644.2	12827.8	28642.3	12826.1
Alexa405/Alexa647	28632.6	12838.8	28630.7	12837.1	2403.16162	43941.03906	341.36884	0.07611	0.67565	761.03278	41234.99609	2218	3	-1	1	189	203.187	9476.63207	2.80391	28632.6	12838.8	28630.7	12837.1
Alexa405/Alexa647	28645.3	12830.9	28643.4	12829.2	2129.46191	66537.73438	334.80963	0.06442	0.71894	754.77490	63242.72266	2211	4	-1	1	155	169.105	14349.99356	2.12988	28645.3	12830.9	28643.4	12829.2
Alexa405/Alexa647	28640.2	12833.5	28638.2	12831.8	1049.06848	6836.84619	325.90125	0.76497	0.62758	407.20432	11936.00781	8938	1	-1	1	187	202.255	1474.48211	6.88324	28640.2	12833.5	28638.2	12831.8
Alexa405/Alexa647	28648.6	12796.7	28646.7	12794.9	1363.87500	150075.18750	377.37744	0.83924	0.69280	594.40778	145764.82813	9077	8	-1	1	255	270.255	32366.26546	1.54358	28648.6	12796.7	28646.7	12794.9
Alexa405/Alexa647	28649.7	12789.1	28647.8	12787.3	1822.84351	111033.65625	361.88837	0.41166	0.67544	570.76630	110320.26563	9973	7	-1	1	230	245.255	23946.29554	1.74232	28649.7	12789.1	28647.8	12787.3
Alexa405/Alexa647	28651.1	12813.9	28649.2	12812.1	3803.29468	43352.25000	333.74530	0.18486	0.87945	628.84961	41480.51953	5648	2	-1	1	64	74.29	9349.64970	2.35915	28651.1	12813.9	28649.2	12812.1
Alexa405/Alexa647	28654.8	12803.3	28652.9	12801.6	1690.55066	63646.75000	365.63016	0.61144	0.69266	629.01556	61405.13672	6258	3	-1	1	229	243.994	13726.50363	2.22615	28654.8	12803.3	28652.9	12801.6
Alexa405/Alexa647	28657.9	12793.2	28656.0	12791.4	1320.96472	10322.89648	356.87427	0.29240	0.67379	586.33411	10419.30664	8214	1	-1	1	220	235.255	2226.30812	6.37330	28657.9	12793.2	28656.0	12791.4
Alexa405/Alexa647	28676.8	12780.7	28674.9	12778.9	2102.35303	51670.78516	360.57828	0.63647	0.71367	684.93506	51641.82031	2180	3	-1	1	207	220.746	11143.68322	2.60862	28676.8	12780.7	28674.9	12778.9
Alexa405/Alexa647	28673.4	12814.6	28671.4	12812.8	1444.04822	9325.47266	324.41779	0.20849	0.81631	604.83551	8803.11133	3792	1	-1	1	92	106.767	2011.19671	6.00277	28673.4	12814.6	28671.4	12812.8
Alexa405/Alexa647	28659.3	12815.3	28657.3	12813.5	2634.78857	18323.30664	336.65811	0.27416	0.83357	643.01184	17247.70313	3800	1	-1	1	91	105.746	3951.73257	3.83411	28659.3	12815.3	28657.3	12813.5
Alexa405/Alexa647	28682.2	12814.9	28680.3	12813.2	1771.84888	22200.87695	342.05255	0.27364	0.74692	541.99219	20853.39063	6659	2	-1	1	150	166.745	4787.99653	3.88701	28682.2	12814.9	28680.3	12813.2
Alexa405/Alexa647	28653.3	12821.1	28651.4	12819.3	1512.28113	28103.67578	369.81860	0.40793	0.65495	619.18347	27175.15625	5219	2	-1	1	255	265.327	6061.03544	3.78501	28653.3	12821.1	28651.4	12819.3
Alexa405/Alexa647	28651.9	12827.1	28650.0	12825.4	2169.27930	15254.67383	338.53516	0.16036	0.67437	757.61053	14981.62988	2923	1	-1	1	185	201.683	3289.92974	4.63762	28651.9	12827.1	28650.0	12825.4
Alexa405/Alexa647	28649.9	12829.4	28647.9	12827.6	1172.54639	16659.69141	347.21982	0.12817	0.64390	576.43701	16267.41211	8924	2	-1	1	215	230.255	3592.94567	5.11251	28649.9	12829.4	28647.9	12827.6
Alexa405/Alexa647	28655.7	12834.8	28653.8	12833.0	1252.11755	7864.24854	319.93820	0.69269	0.68057	584.85742	7407.56396	8919	1	-1	1	154	169.255	1696.05889	6.67077	28655.7	12834.8	28653.8	12833.0
Alexa405/Alexa647	28660.4	12837.4	28658.5	12835.6	1856.64307	51416.86719	356.19312	0.74525	0.75546	571.39948	49898.67969	9664	3	-1	1	171	186.255	11088.92150	2.45325	28660.4	12837.4	28658.5	12835.6
Alexa405/Alexa647	28663.5	12828.0	28663.0	12827.5	3801.57275	142469.14063	347.51755	0.58053	0.78569	890.08868	135122.01563	762	6	-1	1	133	134.531	30725.89215	1.46371	28663.5	12828.0	28663.0	12827.5
Alexa405/Alexa647	28666.2	12835.1	28664.3	12833.4	1148.42773	31702.00391	341.77942	0.20718	0.65164	578.81702	30164.48242	8927	4	-1	1	202	217.255	6837.07608	3.67630	28666.2	12835.1	28664.3	12833.4
Alexa405/Alexa647	28667.0	12836.4	28665.1	12834.7	1853.00916	51544.27344	355.57440	0.18219	0.66194	605.71497	49312.91016	8913	4	-1	1	223	238.255	11116.39882	2.67907	28667.0	12836.4	28665.1	12834.7
Alexa405/Alexa647	28674.5	12822.1	28672.6	12820.4	2036.88843	32951.56250	359.69901	0.21957	0.65516	582.43164	32231.78320	8272	2	-1	1	235	250.255	7106.56463	3.15508	28674.5	12822.1	28672.6	12820.4
Alexa405/Alexa647	28681.1	12829.9	28679.2	12828.2	1824.64233	166301.26563	341.81961	0.24472	0.74114	586.91882	159776.35938	5936	13	-1	1	153	165.511	35865.69505	1.39430	28681.1	12829.9	28679.2	12828.2
Alexa405/Alexa647	28685.5	12832.1	28685.5	12832.1	1149.77979	93963.20313	356.16818	0.49081	0.70746	1388.47424	87829.82031	70	7	-1	1	201	201	20264.76213	2.58916	28685.5	12832.1	28685.5	12832.1
Alexa405/Alexa647	28689.5	12784.0	28687.9	12782.5	1740.17822	12567.62402	343.07556	0.26286	0.73562	707.59637	12533.12598	1345	1	-1	1	158	162.963	2710.42177	5.41093	28689.5	12784.0	28687.9	12782.5
Alexa405/Alexa647	28686.3	12817.4	28685.6	12816.8	2359.67139	184702.39063	350.79578	0.46885	0.72997	862.25360	173672.65625	841	10	-1	1	176	177.996	39834.21048	1.38325	28686.3	12817.4	28685.6	12816.8
Alexa405/Alexa647	28692.8	12831.8	28690.9	12830.1	1102.44336	15180.70410	326.95044	0.10960	0.81820	535.48401	14552.79883	8397	2	-1	1	93	108.255	3273.97691	4.88905	28692.8	12831.8	28690.9	12830.1
Alexa405/Alexa647	28698.0	12822.9	28696.1	12821.1	1010.24738	7200.22900	340.81549	0.59842	0.59776	682.45978	6360.90723	8933	1	-1	1	225	240.255	1552.85179	8.39877	28698.0	12822.9	28696.1	12821.1
Alexa405/Alexa647	28699.2	12808.9	28697.8	12807.6	1815.56860	64477.44141	349.04974	0.50037	0.74844	729.61963	62062.76172	1224	4	-1	1	161	165.25	13905.65636	2.30319	28699.2	12808.9	28697.8	12807.6
Alexa405/Alexa647	28723.6	12818.5	28721.7	12816.7	2685.78809	121241.69531	356.00769	0.65707	0.73831	619.08209	119336.20313	9421	6	-1	1	182	197.255	26147.83270	1.56420	28723.6	12818.5	28721.7	12816.7
Alexa405/Alexa647	28701.2	12822.3	28699.3	12820.5	1220.64038	8172.03027	330.31720	0.08841	0.75895	639.41315	7548.67090	3415	1	-1	1	127	142.702	1762.43725	7.00535	28701.2	12822.3	28699.3	12820.5
Alexa405/Alexa647	28689.0	12832.7	28689.0	12832.7	1996.10693	27528.56641	340.58008	0.19694	0.73899	1417.09363	25192.31836	67	2	-1	1	152	152	5937.00333	4.42058	28689.0	12832.7	28689.0	12832.7
Alexa405/Alexa647	28684.3	12837.9	28682.3	12836.2	2285.16675	129446.47656	338.72739	0.27623	0.78661	611.33173	123488.85156	7551	7	-1	1	121	136.255	27917.33326	1.43497	28684.3	12837.9	28682.3	12836.2
Alexa405/Alexa647	28704.9	12838.5	28703.0	12836.8	1693.95801	56368.60547	356.31305	0.38100	0.68912	741.60345	53055.57813	2312	5	-1	1	211	226.277	12156.84804	2.85150	28704.9	12838.5	28703.0	12836.8
Alexa405/Alexa647	28671.6	12839.7	28669.7	12838.0	1379.80359	9711.02734	338.67566	0.36765	0.85647	559.45349	9158.66309	9672	1	-1	1	78	93.2545	2094.34813	6.07348	28671.6	12839.7	28669.7	12838.0
Alexa405/Alexa647	28634.8	12847.1	28634.8	12847.1	2225.93506	15295.10352	334.64166	0.10935	0.77722	1058.17712	14139.57324	412	1	-1	1	122	122	3298.64909	5.02510	28634.8	12847.1	28634.8	12847.1
Alexa405/Alexa647	28670.9	12840.4	28669.0	12838.6	1374.92761	47843.54688	352.68362	0.64979	0.75761	568.07452	47491.17578	9668	3	-1	1	162	177.255	10318.27422	2.54824	28670.9	12840.4	28669.0	12838.6
Alexa405/Alexa647	28638.9	12847.1	28638.9	12847.1	1696.59558	124176.58594	351.20639	0.59406	0.75507	1299.01794	118652.46094	126	7	-1	1	161	161	26780.79176	1.94431	28638.9	12847.1	28638.9	12847.1
Alexa405/Alexa647	28650.9	12849.7	28649.0	12848.0	3087.42285	581033.56250	368.58115	0.91177	0.72774	788.77289	561433.87500	1555	16	-1	1	218	224.496	125309.76532	0.69577	28650.9	12849.7	28649.0	12848.0
Alexa405/Alexa647	28654.1	12850.5	28652.1	12848.8	1723.13647	67024.10938	346.61362	0.67718	0.89584	650.97241	63642.75781	3454	4	-1	1	57	72.6245	14454.88860	2.14539	28654.1	12850.5	28652.1	12848.8
Alexa405/Alexa647	28673.5	12842.9	28671.5	12841.2	1593.21252	315331.18750	356.31955	0.60738	0.72725	637.24463	308594.59375	6079	14	-1	1	189	202.614	68006.53121	0.95344	28673.5	12842.9	28671.5	12841.2
Alexa405/Alexa647	28675.0	12849.9	28675.0	12849.9	2357.09521	86627.60938	334.97366	0.23232	0.88441	1123.08533	81418.38281	249	5	-1	1	62	62	18682.71663	2.07187	28675.0	12849.9	28675.0	12849.9
Alexa405/Alexa647	28646.0	12850.4	28645.9	12850.3	2966.99438	36912.95313	317.97894	0.43505	0.85525	1111.77881	34587.43750	538	2	-1	1	72	72.2119	7960.90586	2.86070	28646.0	12850.4	28645.9	12850.3
Alexa405/Alexa647	28659.8	12879.3	28657.9	12877.5	2419.08545	113671.18750	347.56006	0.38755	0.73278	578.51941	110558.23438	6845	7	-1	1	168	184.422	24515.12399	1.61813	28659.8	12879.3	28657.9	12877.5
Alexa405/Alexa647	28648.9	12882.2	28647.0	12880.5	2556.19482	63698.41406	356.24567	0.59913	0.72610	638.62610	62078.16406	2729	4	-1	1	190	207.069	13737.64587	2.31216	28648.9	12882.2	28647.0	12880.5
Alexa405/Alexa647	28661.5	12855.6	28659.5	12853.8	1865.95520	40833.07813	353.17505	0.41225	0.70703	604.25507	40355.21875	6221	3	-1	1	195	209.709	8806.34746	2.93078	28661.5	12855.6	28659.5	12853.8
Alexa405/Alexa647	28662.5	12872.5	28660.6	12870.7	2059.05029	34086.32031	351.13519	0.44627	0.72350	581.89252	33822.52344	7382	2	-1	1	181	196.489	7351.29444	2.96812	28662.5	12872.5	28660.6	12870.7
Alexa405/Alexa647	28662.2	12851.2	28662.1	12851.2	2765.28418	117155.00781	329.81543	0.06992	0.77474	1067.42981	110231.77344	541	7	-1	1	118	118.23	25266.46907	1.72947	28662.2	12851.2	28662.1	12851.2
Alexa405/Alexa647	28666.8	12855.1	28664.9	12853.4	3401.24219	191837.84375	363.84601	0.75893	0.72087	688.43677	186859.34375	5618	6	-1	1	210	220.059	41373.09225	1.18761	28666.8	12855.1	28664.9	12853.4
Alexa405/Alexa647	28670.1	12855.3	28668.1	12853.5	2080.81641	118653.76563	366.12216	0.55278	0.68301	608.07831	116448.56250	7631	6	-1	1	235	250.255	25589.70167	1.64803	28670.1	12855.3	28668.1	12853.5
Alexa405/Alexa647	28667.3	12857.5	28665.4	12855.7	1832.60010	369796.59375	371.47937	0.56809	0.67147	633.70123	356654.90625	5463	18	-1	1	252	261.451	79752.92198	0.95429	28667.3	12857.5	28665.4	12855.7
Alexa405/Alexa647	28679.6	12862.0	28677.7	12860.3	1962.35657	157074.20313	345.79251	0.22110	0.70866	618.14624	152649.20313	4892	9	-1	1	179	190.501	33875.72217	1.36435	28679.6	12862.0	28677.7	12860.3
Alexa405/Alexa647	28664.5	12869.6	28662.6	12867.9	2250.23633	51348.41016	339.96515	0.18471	0.74105	663.03339	49093.46094	4314	4	-1	1	150	163.388	11074.15757	2.57285	28664.5	12869.6	28662.6	12867.9
Alexa405/Alexa647	28674.4	12870.1	28672.5	12868.3	2496.20459	20448.62500	365.38608	0.35216	0.65809	593.65778	19810.97852	7584	1	-1	1	245	260.255	4410.09361	3.90414	28674.4	12870.1	28672.5	12868.3
