Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc
Alexa405/Alexa647	28301.8	23367.0	28301.8	23367.0	1832.51624	32054.76758	407.24573	0.24206	0.58621	737.85413	30686.21484	3643	2	-1	1	349	349	6913.15556	4.18698	28301.8	23367.0	28301.8	23367.0
Alexa405/Alexa647	28299.9	23368.9	28299.9	23368.9	1246.28381	63829.09375	424.20502	0.10624	0.56099	731.57135	61380.34375	4045	3	-1	1	384	384	13765.82916	2.89474	28299.9	23368.9	28299.9	23368.9
Alexa405/Alexa647	24386.0	23634.6	24386.0	23634.6	1063.47986	6650.73926	319.24957	0.68195	1.16785	557.09021	6551.74512	7358	1	-1	1	-35	-35	1434.34498	7.51168	24386.0	23634.6	24386.0	23634.6
Alexa405/Alexa647	26982.6	23552.7	26982.6	23552.7	1041.41724	12200.72461	436.95877	0.65956	2.16863	1888.97900	12515.94434	173	1	-1	1	-369	-369	2631.29367	12.26367	26982.6	23552.7	26982.6	23552.7
Alexa405/Alexa647	28087.2	23526.5	28087.2	23526.5	1317.61475	53683.32422	375.39697	0.00210	1.63848	1256.78174	54070.57813	846	4	-1	1	-204	-204	11577.72148	3.61530	28087.2	23526.5	28087.2	23526.5
Alexa405/Alexa647	28095.2	23579.2	28095.2	23579.2	1442.95947	10769.89160	348.76962	1.10949	1.84893	1155.47803	10737.26953	1048	1	-1	1	-198	-198	2322.71021	7.47614	28095.2	23579.2	28095.2	23579.2
Alexa405/Alexa647	28092.5	23621.7	28092.5	23621.7	1480.59583	65918.70313	328.82437	1.25934	1.66175	1123.01538	67174.71875	1034	7	-1	1	-144	-144	14216.48895	2.83922	28092.5	23621.7	28092.5	23621.7
Alexa405/Alexa647	13213.0	23811.9	13213.0	23811.9	1347.82739	22282.85156	338.64081	0.36578	0.85551	434.86188	21213.90625	3986	2	-1	1	79	79	4805.67575	3.59929	13213.0	23811.9	13213.0	23811.9
Alexa405/Alexa647	13210.5	23828.7	13210.5	23828.7	1815.94104	14634.10742	362.40344	1.26972	0.88606	426.05099	13517.72461	3969	1	-1	1	67	67	3156.09405	4.56397	13210.5	23828.7	13210.5	23828.7
Alexa405/Alexa647	13212.0	23815.6	13212.0	23815.6	3738.23218	119942.96094	345.69897	0.60848	0.83109	469.82315	112734.10938	4196	5	-1	1	99	99	25867.73856	1.37844	13212.0	23815.6	13212.0	23815.6
Alexa405/Alexa647	13268.2	23826.9	13268.2	23826.9	1226.01697	6556.69092	295.22571	1.37780	0.95216	402.23419	6417.14551	3938	1	-1	1	37	37	1414.06186	6.09208	13268.2	23826.9	13268.2	23826.9
Alexa405/Alexa647	15248.7	23731.2	15248.7	23731.2	2114.93555	17196.66016	364.02695	1.32802	0.90712	446.03928	15923.01855	9684	1	-1	1	51	51	3708.75211	4.12718	15248.7	23731.2	15248.7	23731.2
Alexa405/Alexa647	13269.4	23848.5	13269.4	23848.5	1676.85413	9053.92969	296.64084	1.30531	0.92463	477.30435	9090.39160	3683	1	-1	1	45	45	1952.63385	5.01693	13269.4	23848.5	13269.4	23848.5
Alexa405/Alexa647	13283.9	23842.4	13283.9	23842.4	1587.54907	11227.72461	339.50201	0.40462	0.87039	458.99222	10845.19531	3822	1	-1	1	71	71	2421.44968	5.15028	13283.9	23842.4	13283.9	23842.4
Alexa405/Alexa647	24694.8	23857.1	24694.8	23857.1	1535.57239	10880.98926	339.82794	0.25819	0.76476	567.65387	9914.65234	8134	1	-1	1	135	135	2346.67031	5.60180	24694.8	23857.1	24694.8	23857.1
Alexa405/Alexa647	26825.1	23697.2	26825.1	23697.2	1062.19421	5903.43506	300.96118	1.39728	0.66305	681.64813	6010.79688	2949	1	-1	1	141	141	1273.17613	8.06579	26825.1	23697.2	26825.1	23697.2
Alexa405/Alexa647	26800.7	23717.6	26800.7	23717.6	1510.26221	13905.50000	387.37106	0.15976	0.59877	746.59357	13603.22656	2654	1	-1	1	310	310	2998.95747	6.15820	26800.7	23717.6	26800.7	23717.6
Alexa405/Alexa647	25714.2	23744.9	25714.2	23744.9	1344.61462	8103.65381	313.40186	0.61661	0.85416	692.07678	7844.08057	2455	1	-1	1	71	71	1747.69071	6.64526	25714.2	23744.9	25714.2	23744.9
Alexa405/Alexa647	28279.6	23387.9	28279.6	23387.9	1744.15259	16952.34766	397.99969	1.08963	0.47913	1626.69116	17618.89844	447	1	-1	1	369	369	3656.06196	7.19520	28279.6	23387.9	28279.6	23387.9
Alexa405/Alexa647	28306.9	23386.1	28306.9	23386.1	1211.62891	84588.93750	413.80905	0.27758	0.53514	1385.20178	84624.03906	729	4	-1	1	376	376	18243.04238	2.98585	28306.9	23386.1	28306.9	23386.1
Alexa405/Alexa647	28327.8	23373.0	28327.8	23373.0	1840.41711	18690.79688	406.83267	0.19028	0.58174	1367.35156	18037.69727	674	1	-1	1	350	350	4030.98809	6.42343	28327.8	23373.0	28327.8	23373.0
Alexa405/Alexa647	28308.0	23373.7	28308.0	23373.7	2907.15845	43757.32422	393.41287	0.32627	0.60850	746.21277	42749.10547	5107	2	-1	1	318	318	9437.01084	3.10348	28308.0	23373.7	28308.0	23373.7
Alexa405/Alexa647	28317.4	23374.3	28317.4	23374.3	5457.25879	187943.79688	401.25732	0.14558	0.58259	751.47314	180241.65625	5097	6	-1	1	340	340	40533.27484	1.40922	28317.4	23374.3	28317.4	23374.3
Alexa405/Alexa647	28329.6	23383.8	28329.6	23383.8	2412.34375	174217.14063	392.63651	0.18612	0.59532	731.31647	167926.54688	4835	6	-1	1	321	321	37572.88807	1.43485	28329.6	23383.8	28329.6	23383.8
Alexa405/Alexa647	28272.5	23393.4	28272.5	23393.4	1174.99854	51828.46094	401.02921	0.08118	0.56181	1926.22559	50865.76563	291	3	-1	1	346	346	11177.68869	4.42692	28272.5	23393.4	28272.5	23393.4
Alexa405/Alexa647	28301.8	23396.6	28301.8	23396.6	2580.94409	56250.44531	407.37750	0.06829	0.55779	858.52344	55238.69141	2489	2	-1	1	358	358	12131.36479	2.80045	28301.8	23396.6	28301.8	23396.6
Alexa405/Alexa647	28299.4	23399.6	28299.4	23399.6	3203.13208	39752.52344	392.34213	0.17478	0.56093	849.66101	38652.73047	2701	2	-1	1	332	332	8573.30747	3.46085	28299.4	23399.6	28299.4	23399.6
Alexa405/Alexa647	28308.4	23403.5	28308.4	23403.5	2755.14648	160458.89063	396.51184	0.00569	0.57290	896.12994	153941.70313	2402	6	-1	1	335	335	34605.68756	1.63223	28308.4	23403.5	28308.4	23403.5
Alexa405/Alexa647	28334.4	23383.8	28334.4	23383.8	2590.95313	48797.31250	414.57870	0.27623	0.53476	786.34753	47400.59766	3561	2	-1	1	377	377	10523.96999	3.13520	28334.4	23383.8	28334.4	23383.8
Alexa405/Alexa647	28304.8	23441.6	28304.8	23441.6	2110.60376	20130.01172	394.25635	0.07760	0.56820	1140.53479	19517.28125	1162	1	-1	1	333	333	4341.37924	5.36330	28304.8	23441.6	28304.8	23441.6
Alexa405/Alexa647	28308.5	23441.6	28308.5	23441.6	1854.54272	38962.22656	408.29782	0.87396	0.64753	2754.04736	37816.68359	46	2	-1	1	332	332	8402.86652	5.81941	28308.5	23441.6	28308.5	23441.6
Alexa405/Alexa647	28334.8	23366.1	28334.8	23366.1	2141.21777	17318.19141	363.06207	0.14327	0.63693	697.96411	17027.25586	7053	1	-1	1	249	249	3734.96239	4.56981	28334.8	23366.1	28334.8	23366.1
Alexa405/Alexa647	28339.6	23344.1	28339.6	23344.1	1822.01807	121135.67969	418.22754	0.06617	0.55016	1854.87927	117658.53125	347	4	-1	1	378	378	26124.96863	2.48012	28339.6	23344.1	28339.6	23344.1
Alexa405/Alexa647	19022.1	23923.5	19022.1	23923.5	1828.30005	14414.95410	358.46185	0.05369	1.44279	485.64038	14417.58691	8640	1	-1	1	-142	-142	3108.82991	4.68869	19022.1	23923.5	19022.1	23923.5
Alexa405/Alexa647	28345.7	23357.7	28345.7	23357.7	1295.08240	67147.97656	390.48474	0.33225	0.61264	625.30200	64948.29297	9003	3	-1	1	311	311	14481.60266	2.35118	28345.7	23357.7	28345.7	23357.7
Alexa405/Alexa647	28348.2	23350.1	28348.2	23350.1	2862.90063	97492.78906	382.86044	0.44205	0.63499	646.48486	95033.10938	9007	4	-1	1	289	289	21025.97734	1.87225	28348.2	23350.1	28348.2	23350.1
Alexa405/Alexa647	28365.5	23185.1	28365.5	23185.1	1818.31287	147808.07813	415.78427	0.14363	0.54518	658.15729	143956.57813	9518	6	-1	1	376	376	31877.32478	1.71978	28365.5	23185.1	28365.5	23185.1
Alexa405/Alexa647	28372.1	23193.6	28372.1	23193.6	1046.81140	52140.41406	399.85077	0.40476	0.60916	698.28009	49224.58984	7241	3	-1	1	329	329	11244.96668	3.05627	28372.1	23193.6	28372.1	23193.6
Alexa405/Alexa647	28356.9	23214.3	28356.9	23214.3	4256.60303	161724.32813	414.27603	0.41962	0.59672	745.64691	154821.48438	6764	5	-1	1	358	358	34878.60067	1.57617	28356.9	23214.3	28356.9	23214.3
Alexa405/Alexa647	28649.2	23190.6	28649.2	23190.6	2030.83508	13759.46973	332.29477	0.03483	1.01220	827.53625	13316.59277	4155	1	-1	1	6	6	2967.46356	5.01640	28649.2	23190.6	28649.2	23190.6
Alexa405/Alexa647	28659.3	23173.4	28659.3	23173.4	1337.49768	43102.25000	368.64737	1.42165	0.98107	788.85321	39764.01563	4151	3	-1	1	0	0	9295.73295	3.25104	28659.3	23173.4	28659.3	23173.4
Alexa405/Alexa647	28376.3	23227.5	28376.3	23227.5	2248.08716	78404.56250	414.79373	0.25526	0.58107	676.80542	74816.45313	7317	3	-1	1	363	363	16909.27678	2.33412	28376.3	23227.5	28376.3	23227.5
Alexa405/Alexa647	28357.5	23298.4	28357.5	23298.4	1859.50134	78495.09375	407.98831	0.04941	0.56784	714.22382	75783.90625	5121	4	-1	1	356	356	16928.80138	2.49690	28357.5	23298.4	28357.5	23298.4
Alexa405/Alexa647	28374.2	23231.9	28374.2	23231.9	1471.09961	14082.24023	394.97980	0.24152	0.55241	684.01794	13207.37109	4561	1	-1	1	339	339	3037.07450	6.11540	28374.2	23231.9	28374.2	23231.9
Alexa405/Alexa647	28379.7	23270.7	28379.7	23270.7	3455.61401	66746.00000	400.61502	0.30140	0.59818	742.59082	62565.64063	4869	2	-1	1	334	334	14394.90958	2.31849	28379.7	23270.7	28379.7	23270.7
Alexa405/Alexa647	28380.4	23248.2	28380.4	23248.2	1141.85840	23741.55469	392.10959	0.43884	0.62168	621.06818	22672.23047	7827	2	-1	1	311	311	5120.26987	4.76710	28380.4	23248.2	28380.4	23248.2
Alexa405/Alexa647	28384.6	23292.5	28384.6	23292.5	1522.55176	50665.72656	409.05569	0.29789	0.58985	936.63257	48686.64063	2107	2	-1	1	351	351	10926.92525	3.13511	28384.6	23292.5	28384.6	23292.5
Alexa405/Alexa647	28349.2	23339.3	28349.2	23339.3	2338.54980	201531.48438	391.42108	0.32487	0.61073	642.12750	194412.29688	9214	8	-1	1	314	314	43463.69064	1.33189	28349.2	23339.3	28349.2	23339.3
Alexa405/Alexa647	28357.6	23349.7	28357.6	23349.7	2034.57507	104822.65625	414.72107	0.11635	0.54823	899.10907	100183.81250	2345	4	-1	1	373	373	22606.78781	2.17889	28357.6	23349.7	28357.6	23349.7
Alexa405/Alexa647	28391.3	23238.8	28391.3	23238.8	3414.08862	133734.62500	392.87686	0.19839	0.59627	724.73895	127854.54688	7497	4	-1	1	321	321	28842.14537	1.58402	28391.3	23238.8	28391.3	23238.8
Alexa405/Alexa647	28831.7	17071.7	28831.7	17071.7	1813.99805	41164.28125	383.28220	0.09711	1.74045	613.62671	39902.13281	8650	2	-1	1	-233	-233	8877.77704	2.96957	28831.7	17071.7	28831.7	17071.7
Alexa405/Alexa647	28846.2	16759.5	28846.2	16759.5	2450.90601	18044.59375	346.39392	0.62738	1.59437	1669.66150	25484.06055	78	1	-1	1	-156	-156	3891.62340	5.40679	28846.2	16759.5	28846.2	16759.5
Alexa405/Alexa647	28877.2	17016.2	28877.2	17016.2	2832.77466	76805.55469	384.98709	0.36657	1.58396	697.75067	74624.18750	4342	3	-1	1	-209	-209	16564.42356	2.14024	28877.2	17016.2	28877.2	17016.2
Alexa405/Alexa647	28892.1	17030.4	28892.1	17030.4	3391.53613	177266.32813	396.04913	0.48029	1.62630	677.06799	169255.48438	5819	4	-1	1	-234	-234	38230.49719	1.29770	28892.1	17030.4	28892.1	17030.4
Alexa405/Alexa647	28873.0	17034.1	28873.0	17034.1	5035.82910	113027.09375	393.13943	0.18797	1.70725	774.29193	107018.34375	2516	3	-1	1	-243	-243	24376.21423	1.70494	28873.0	17034.1	28873.0	17034.1
Alexa405/Alexa647	28856.1	17042.4	28856.1	17042.4	2064.20142	370586.43750	416.49374	0.71143	1.67011	629.70715	348082.56250	7442	10	-1	1	-277	-277	79923.26522	0.98047	28856.1	17042.4	28856.1	17042.4
Alexa405/Alexa647	28884.5	17045.7	28884.5	17045.7	1877.15210	15755.44531	369.85001	0.48799	1.78427	828.09399	15441.70996	2670	1	-1	1	-219	-219	3397.92962	5.33177	28884.5	17045.7	28884.5	17045.7
Alexa405/Alexa647	28854.8	17052.8	28854.8	17052.8	3524.35742	125473.00000	426.11694	1.01320	1.62529	633.93341	116918.98438	9453	3	-1	1	-287	-287	27060.38549	1.69941	28854.8	17052.8	28854.8	17052.8
Alexa405/Alexa647	28864.6	17056.9	28864.6	17056.9	2139.78442	327448.84375	389.84079	0.34710	1.62829	673.56287	317038.12500	6571	17	-1	1	-225	-225	70619.90979	1.12652	28864.6	17056.9	28864.6	17056.9
Alexa405/Alexa647	28872.2	17056.9	28872.2	17056.9	2256.06763	244611.73438	407.77661	0.77473	1.60423	783.10895	232034.12500	2655	6	-1	1	-250	-250	52754.67892	1.20223	28872.2	17056.9	28872.2	17056.9
Alexa405/Alexa647	28871.9	17062.9	28871.9	17062.9	3185.76563	248389.06250	415.30063	0.66161	1.67951	764.27142	233746.00000	3225	6	-1	1	-276	-276	53569.32394	1.21366	28871.9	17062.9	28871.9	17062.9
Alexa405/Alexa647	28890.5	17066.3	28890.5	17066.3	4045.80054	40496.06250	356.07343	0.05871	1.41136	687.64624	39689.76172	4654	2	-1	1	-132	-132	8733.66431	2.77562	28890.5	17066.3	28890.5	17066.3
Alexa405/Alexa647	28892.6	17054.6	28892.6	17054.6	1663.22021	49876.65625	404.14594	0.37847	1.71052	630.32141	46747.50000	6816	2	-1	1	-262	-262	10756.74882	2.79924	28892.6	17054.6	28892.6	17054.6
Alexa405/Alexa647	28894.4	17034.2	28894.4	17034.2	3878.83545	80611.88281	363.75262	0.29692	1.64761	690.17255	78729.88281	5661	3	-1	1	-188	-188	17385.32293	1.90011	28894.4	17034.2	28894.4	17034.2
Alexa405/Alexa647	28906.6	17003.8	28906.6	17003.8	1541.05627	101634.01563	379.29388	0.16841	1.60926	660.39673	99482.46875	7678	4	-1	1	-205	-205	21919.10325	1.80058	28906.6	17003.8	28906.6	17003.8
Alexa405/Alexa647	28906.4	17011.5	28906.4	17011.5	2309.34351	24511.49805	415.91129	0.71677	1.66565	602.80457	23443.83984	9950	1	-1	1	-275	-275	5286.32125	4.13698	28906.4	17011.5	28906.4	17011.5
Alexa405/Alexa647	28900.7	17030.1	28900.7	17030.1	1245.58008	174386.71875	374.99002	0.04819	1.61724	654.76416	170944.53125	5882	6	-1	1	-200	-200	37609.46047	1.31044	28900.7	17030.1	28900.7	17030.1
Alexa405/Alexa647	28911.5	17062.1	28911.5	17062.1	1228.07007	11837.90430	396.35645	0.08232	1.76495	697.61847	11382.35352	3854	1	-1	1	-258	-258	2553.04531	7.15041	28911.5	17062.1	28911.5	17062.1
Alexa405/Alexa647	28912.5	16991.7	28912.5	16991.7	1831.58899	229672.28125	384.65720	0.58033	1.50500	622.28595	223638.96875	9676	7	-1	1	-193	-193	49532.73188	1.14173	28912.5	16991.7	28912.5	16991.7
Alexa405/Alexa647	28917.8	17029.5	28917.8	17029.5	2545.36694	40208.00781	411.63046	0.19781	1.93951	648.18616	38938.98828	9079	2	-1	1	-306	-306	8671.54042	3.41647	28917.8	17029.5	28917.8	17029.5
Alexa405/Alexa647	28922.1	17033.7	28922.1	17033.7	1422.42615	88555.35938	389.39975	0.69870	1.50282	670.14386	85181.89063	6418	3	-1	1	-200	-200	19098.46869	1.94201	28922.1	17033.7	28922.1	17033.7
Alexa405/Alexa647	31692.3	16038.5	31692.3	16038.5	2796.48438	54844.01953	416.45557	0.68684	1.67740	772.84668	51983.73438	3094	2	-1	1	-278	-278	11828.04516	2.87023	31692.3	16038.5	31692.3	16038.5
Alexa405/Alexa647	28940.6	17063.2	28940.6	17063.2	2658.99658	235912.82813	374.02646	0.81525	1.31668	646.56067	228878.64063	8516	7	-1	1	-133	-133	50878.61190	1.08699	28940.6	17063.2	28940.6	17063.2
Alexa405/Alexa647	28863.2	17071.6	28863.2	17071.6	5036.58057	305899.68750	421.13788	1.31082	1.51745	873.31921	285756.12500	2223	5	-1	1	-257	-257	65972.46790	1.05901	28863.2	17071.6	28863.2	17071.6
Alexa405/Alexa647	28838.6	17073.8	28838.6	17073.8	1989.64172	15521.29883	356.56329	0.46919	1.64460	634.35474	15496.58301	8653	1	-1	1	-178	-178	3347.43195	4.71444	28838.6	17073.8	28838.6	17073.8
Alexa405/Alexa647	28877.6	17071.7	28877.6	17071.7	4079.16602	59524.42188	396.71408	0.30617	1.68981	665.72577	56274.19531	5815	2	-1	1	-246	-246	12837.45349	2.42400	28877.6	17071.7	28877.6	17071.7
Alexa405/Alexa647	28891.0	17072.6	28891.0	17072.6	4175.57275	42071.67578	405.22565	1.03919	1.50599	775.33423	40376.30078	3500	1	-1	1	-227	-227	9073.47210	2.84878	28891.0	17072.6	28891.0	17072.6
Alexa405/Alexa647	28903.9	17078.2	28903.9	17078.2	4466.57471	109348.68750	392.72778	1.15495	1.37609	834.89398	105592.13281	1948	3	-1	1	-176	-176	23582.90339	1.77239	28903.9	17078.2	28903.9	17078.2
Alexa405/Alexa647	28895.2	17080.5	28895.2	17080.5	1211.84717	27830.37500	370.07971	0.00824	1.58687	910.84387	28168.93164	1236	2	-1	1	-187	-187	6002.09349	4.31228	28895.2	17080.5	28895.2	17080.5
Alexa405/Alexa647	28874.3	17085.6	28874.3	17085.6	4515.73975	57688.68750	395.48547	0.48724	1.62010	839.51831	55267.71875	2131	2	-1	1	-232	-232	12441.54617	2.61176	28874.3	17085.6	28874.3	17085.6
Alexa405/Alexa647	28878.2	17090.0	28878.2	17090.0	3698.10669	163236.07813	401.65244	0.46474	1.66744	779.67206	156042.87500	2565	6	-1	1	-251	-251	35204.63526	1.58256	28878.2	17090.0	28878.2	17090.0
Alexa405/Alexa647	28867.4	17094.4	28867.4	17094.4	2387.71509	228773.17188	405.02032	0.70178	1.61096	991.58978	216626.15625	1172	6	-1	1	-247	-247	49338.82366	1.32046	28867.4	17094.4	28867.4	17094.4
Alexa405/Alexa647	28882.9	17088.5	28882.9	17088.5	4068.83203	430816.09375	417.43689	0.86685	1.62794	783.62585	408441.03125	2474	9	-1	1	-271	-271	92912.81449	0.90535	28882.9	17088.5	28882.9	17088.5
Alexa405/Alexa647	28897.6	17089.6	28897.6	17089.6	5152.06689	235746.34375	400.54861	1.09831	1.45540	763.01556	225503.75000	2853	6	-1	1	-207	-207	50842.70672	1.19722	28897.6	17089.6	28897.6	17089.6
Alexa405/Alexa647	28917.2	17080.4	28917.2	17080.4	2417.28711	658801.56250	404.01645	0.37809	1.70992	630.26099	635162.93750	7896	20	-1	1	-262	-262	142081.75658	0.72256	28917.2	17080.4	28917.2	17080.4
Alexa405/Alexa647	28939.2	17074.8	28939.2	17074.8	2292.74194	53450.76563	368.03827	0.85866	1.22954	628.53406	51770.92969	8954	2	-1	1	-100	-100	11527.56627	2.32732	28939.2	17074.8	28939.2	17074.8
Alexa405/Alexa647	28952.8	17088.8	28952.8	17088.8	2123.58008	16003.25684	350.45313	0.09476	1.32063	651.22449	15997.14160	5557	1	-1	1	-104	-104	3451.37439	4.51805	28952.8	17088.8	28952.8	17088.8
Alexa405/Alexa647	32378.3	13295.8	32378.3	13295.8	1262.58044	7177.01807	304.37048	1.12875	0.71717	995.57257	6563.68555	314	1	-1	1	122	122	1547.84596	7.96707	32378.3	13295.8	32378.3	13295.8
Alexa405/Alexa647	32368.6	13309.0	32368.6	13309.0	1017.56622	6832.39502	330.79974	0.21334	0.71375	1123.81921	6447.52051	199	1	-1	1	152	152	1473.52214	10.09576	32368.6	13309.0	32368.6	13309.0
Alexa405/Alexa647	32383.8	13305.1	32383.8	13305.1	1349.76636	7529.20459	301.51248	1.10239	0.82657	1065.01868	7182.53418	244	1	-1	1	79	79	1623.80097	7.70893	32383.8	13305.1	32383.8	13305.1
Alexa405/Alexa647	32393.8	13306.5	32393.8	13306.5	1488.18201	8907.40918	312.32571	0.66238	0.84423	1121.26428	8982.39258	221	1	-1	1	75	75	1921.03422	7.21209	32393.8	13306.5	32393.8	13306.5
Alexa405/Alexa647	32396.7	13308.1	32396.7	13308.1	1361.58057	8552.05859	319.94379	0.49663	0.74379	981.74323	8175.41895	352	1	-1	1	124	124	1844.39682	7.41598	32396.7	13308.1	32396.7	13308.1
Alexa405/Alexa647	32403.0	13306.9	32403.0	13306.9	1043.11670	7713.89404	347.16061	0.27495	0.71169	1170.89392	7460.71436	158	1	-1	1	180	180	1663.63239	10.03024	32403.0	13306.9	32403.0	13306.9
Alexa405/Alexa647	32410.3	13304.7	32410.3	13304.7	1143.30090	7532.62451	327.68228	0.41700	0.68756	994.03064	7054.23389	344	1	-1	1	161	161	1624.53853	8.67346	32410.3	13304.7	32410.3	13304.7
Alexa405/Alexa647	32408.8	13310.2	32408.8	13310.2	1156.12683	14160.23242	326.75156	0.40275	0.69842	1115.22192	13778.07031	191	2	-1	1	154	154	3053.89485	6.74297	32408.8	13310.2	32408.8	13310.2
Alexa405/Alexa647	32380.8	13318.2	32380.8	13318.2	1102.40527	7547.57959	334.03598	0.69695	0.60522	1051.24902	7483.28467	308	1	-1	1	210	210	1627.76385	9.15039	32380.8	13318.2	32380.8	13318.2
Alexa405/Alexa647	32401.5	13322.4	32401.5	13322.4	1463.88245	7956.85059	297.63058	1.25279	0.88515	1099.00793	7761.80127	240	1	-1	1	58	58	1716.03010	7.26999	32401.5	13322.4	32401.5	13322.4
Alexa405/Alexa647	32406.9	13312.0	32406.9	13312.0	1405.82019	8259.45605	309.43604	1.10288	0.66386	1006.11688	7948.07764	301	1	-1	1	149	149	1781.29211	7.28397	32406.9	13312.0	32406.9	13312.0
Alexa405/Alexa647	32411.6	13316.9	32411.6	13316.9	1167.81812	6793.80322	307.91364	1.14527	0.66645	1127.52112	6246.97363	205	1	-1	1	146	146	1465.19916	8.94580	32411.6	13316.9	32411.6	13316.9
Alexa405/Alexa647	32404.9	13322.8	32404.9	13322.8	1181.90393	8857.40527	349.47989	0.65358	0.78793	1058.18396	8543.40137	237	1	-1	1	134	134	1910.25002	8.61806	32404.9	13322.8	32404.9	13322.8
Alexa405/Alexa647	32594.7	15767.8	32594.7	15767.8	2211.70679	39278.11719	369.90881	1.00498	1.19416	854.32019	37415.60938	2329	2	-1	1	-91	-91	8470.99370	3.19093	32594.7	15767.8	32594.7	15767.8
Alexa405/Alexa647	32640.7	15664.3	32640.7	15664.3	1860.82800	230435.14063	376.91852	0.97728	1.28728	650.42969	222293.68750	8483	8	-1	1	-128	-128	49697.25547	1.14872	32640.7	15664.3	32640.7	15664.3
Alexa405/Alexa647	28858.7	17094.8	28858.7	17094.8	3766.40601	173284.21875	421.12115	0.77924	1.67132	669.25940	163250.68750	9311	4	-1	1	-285	-285	37371.68761	1.42833	28858.7	17094.8	28858.7	17094.8
Alexa405/Alexa647	28849.3	17102.4	28849.3	17102.4	1718.14844	67587.29688	443.47415	1.33473	1.60296	1392.22449	63379.43750	247	2	-1	1	-316	-316	14576.34956	3.19664	28849.3	17102.4	28849.3	17102.4
Alexa405/Alexa647	28835.0	17126.0	28835.0	17126.0	3802.67749	40897.13672	418.66025	0.79831	1.65431	670.34882	38703.79297	4861	1	-1	1	-278	-278	8820.16278	2.95102	28835.0	17126.0	28835.0	17126.0
Alexa405/Alexa647	28840.0	17137.7	28840.0	17137.7	3517.46362	151127.92188	380.95364	0.84710	1.37619	1407.24536	145983.06250	285	5	-1	1	-158	-158	32593.30553	1.73845	28840.0	17137.7	28840.0	17137.7
Alexa405/Alexa647	28841.2	17142.3	28841.2	17142.3	1819.64783	13106.46875	342.61728	0.12060	1.30418	1474.18958	12502.26172	292	1	-1	1	-91	-91	2826.63280	6.68862	28841.2	17142.3	28841.2	17142.3
Alexa405/Alexa647	28851.8	17144.7	28851.8	17144.7	4413.22754	86495.57813	405.63632	1.05709	1.50309	1031.47754	82517.57031	1035	2	-1	1	-227	-227	18654.24185	2.10729	28851.8	17144.7	28851.8	17144.7
Alexa405/Alexa647	28854.4	17125.6	28854.4	17125.6	1609.29944	146687.50000	411.38525	0.59366	1.68082	645.08533	139757.06250	6828	5	-1	1	-270	-270	31635.65306	1.62010	28854.4	17125.6	28854.4	17125.6
Alexa405/Alexa647	28858.9	17109.7	28858.9	17109.7	1707.43884	89554.67188	396.56345	0.31162	1.68697	1133.32922	86115.42969	632	3	-1	1	-246	-246	19313.98742	2.26388	28858.9	17109.7	28858.9	17109.7
Alexa405/Alexa647	28861.3	17123.6	28861.3	17123.6	4602.92041	65970.67188	390.22913	0.17596	1.69147	762.61218	63528.14844	8687	2	-1	1	-236	-236	14227.69689	2.26600	28861.3	17123.6	28861.3	17123.6
Alexa405/Alexa647	28862.3	17130.4	28862.3	17130.4	3635.16748	44901.46484	383.96231	0.30757	1.59695	787.21045	43861.26953	2462	2	-1	1	-210	-210	9683.76422	2.97472	28862.3	17130.4	28862.3	17130.4
Alexa405/Alexa647	28865.8	17122.2	28865.8	17122.2	1574.41431	45890.27344	407.00253	0.31432	1.74727	1010.50122	44419.91406	1124	2	-1	1	-273	-273	9897.01760	3.44708	28865.8	17122.2	28865.8	17122.2
