Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc
Alexa405/Alexa647	18423.7	3676.4	18220.6	3680.5	1852.67786	263859.06250	353.10791	0.65676	0.75620	512.28070	251555.79688	7451	11	-1	1	164	296.951	56905.69243	0.97098	18423.7	3676.4	18220.6	3680.5
Alexa405/Alexa647	18471.1	3677.2	18268.0	3681.3	2139.33496	17383.64453	363.90753	0.56168	0.69073	446.76706	17498.15234	7675	1	-1	1	226	363.353	3749.07847	4.09473	18471.1	3677.2	18268.0	3681.3
Alexa405/Alexa647	18369.2	3692.3	18205.0	3685.0	2663.19043	135959.45313	367.83820	0.64344	0.69078	542.13440	133159.48438	5056	5	-1	1	235	305.378	29321.96738	1.41038	18369.2	3692.3	18205.0	3685.0
Alexa405/Alexa647	18374.1	3698.6	18203.3	3691.1	1849.03857	283290.12500	373.23370	0.76772	0.69337	549.22211	276326.68750	5311	12	-1	1	246	321.864	61096.33139	1.02847	18374.1	3698.6	18203.3	3691.1
Alexa405/Alexa647	18312.1	3698.0	18205.6	3694.6	3008.82715	149266.06250	395.77805	0.70804	0.64546	547.63013	144064.68750	3171	6	-1	1	310	346.856	32191.76390	1.52016	18312.1	3698.0	18205.6	3694.6
Alexa405/Alexa647	18352.2	3732.7	18216.0	3727.5	1275.60535	10876.87988	372.78122	0.55019	0.66627	594.15527	10467.56445	4087	1	-1	1	257	315.158	2345.78405	6.57852	18352.2	3732.7	18216.0	3727.5
Alexa405/Alexa647	18343.6	3732.4	18210.6	3727.6	2753.55811	113133.76563	381.70181	0.79609	0.67820	533.53229	109852.85156	3991	5	-1	1	271	328.457	24399.21983	1.68445	18343.6	3732.4	18210.6	3727.6
Alexa405/Alexa647	18355.4	3718.0	18220.8	3713.0	1967.23035	19379.91797	400.68991	1.42397	0.71952	477.05676	18890.01367	4040	1	-1	1	295	352.815	4179.60877	4.40646	18355.4	3718.0	18220.8	3713.0
Alexa405/Alexa647	18273.8	3702.5	18235.5	3701.5	2731.02319	22023.96484	362.53094	0.14165	0.63797	787.87329	21840.43555	1429	1	-1	1	248	261.042	4749.84243	3.91648	18273.8	3702.5	18235.5	3701.5
Alexa405/Alexa647	18229.8	3715.6	18229.8	3715.6	2566.62646	157803.29688	427.74347	0.75104	0.61659	1484.55054	149624.06250	90	5	-1	1	374	374	34032.96363	2.05961	18229.8	3715.6	18229.8	3715.6
Alexa405/Alexa647	18259.6	3766.6	18234.5	3765.9	1664.36829	12926.23438	355.77167	0.42560	0.69829	672.79657	12737.12109	1110	1	-1	1	205	213.521	2787.76219	5.51777	18259.6	3766.6	18234.5	3765.9
Alexa405/Alexa647	18256.4	3771.4	18231.7	3770.8	1913.08655	281377.40625	427.33762	0.63514	0.60607	772.09558	267964.93750	1099	10	-1	1	376	384.365	60683.82107	1.30827	18256.4	3771.4	18231.7	3770.8
Alexa405/Alexa647	18256.3	3774.1	18236.9	3773.6	2991.04004	25657.95898	373.90390	0.94574	0.71603	746.35223	25117.67188	971	1	-1	1	237	244.61	5533.57504	3.60524	18256.3	3774.1	18236.9	3773.6
Alexa405/Alexa647	18407.0	3795.5	18203.9	3799.6	3384.83765	78737.53125	375.43848	0.58213	0.66459	432.62906	75943.95313	8074	3	-1	1	263	408.195	16981.08715	1.83919	18407.0	3795.5	18203.9	3799.6
Alexa405/Alexa647	18416.9	3828.6	18213.8	3832.6	1540.70459	14112.70410	386.37186	1.26372	0.72757	406.04211	13909.52637	7818	1	-1	1	260	400.164	3043.64456	5.08646	18416.9	3828.6	18213.8	3832.6
Alexa405/Alexa647	18291.6	3843.7	18229.2	3841.0	1025.95667	38706.68750	413.76608	0.36077	0.59164	635.31458	37291.02344	1979	2	-1	1	358	381.247	8347.75517	3.52787	18291.6	3843.7	18229.2	3841.0
Alexa405/Alexa647	18402.1	3848.6	18230.0	3841.1	1302.48950	46327.29688	395.21823	0.62155	0.63694	474.04773	44305.98828	5355	3	-1	1	312	388.81	9991.26914	2.95219	18402.1	3848.6	18230.0	3841.1
Alexa405/Alexa647	18343.5	3847.5	18221.3	3844.0	2922.97803	70769.82813	424.02991	0.09100	0.55978	570.51917	68442.19531	3663	2	-1	1	384	431.609	15262.71652	2.27544	18343.5	3847.5	18221.3	3844.0
Alexa405/Alexa647	18406.0	3853.7	18222.3	3849.5	1546.43152	13709.07617	380.10080	0.49269	0.64522	484.72513	13081.62109	5793	1	-1	1	280	366.826	2956.59533	5.31366	18406.0	3853.7	18222.3	3849.5
Alexa405/Alexa647	18326.8	3856.3	18225.0	3852.6	1803.80371	69886.92188	412.35458	0.26405	0.58386	571.43005	67993.06250	3022	4	-1	1	358	395.006	15072.30278	2.60891	18326.8	3856.3	18225.0	3852.6
Alexa405/Alexa647	18415.5	3924.6	18212.4	3928.7	2216.79443	105551.20313	352.10266	0.46070	0.72111	476.29672	102169.67188	8617	5	-1	1	184	349.806	22763.91132	1.54557	18415.5	3924.6	18212.4	3928.7
Alexa405/Alexa647	18377.4	3871.0	18218.5	3863.8	1713.22302	16587.70117	397.23380	1.30377	0.71101	529.92627	15817.58105	4850	1	-1	1	291	356.947	3577.41975	5.02485	18377.4	3871.0	18218.5	3863.8
Alexa405/Alexa647	18432.5	3871.9	18229.5	3875.9	3076.87061	214935.25000	359.87012	0.56379	0.70471	458.33313	211324.45313	9251	9	-1	1	210	403.183	46354.44056	1.08167	18432.5	3871.9	18229.5	3875.9
Alexa405/Alexa647	18440.5	3850.0	18237.4	3854.1	2215.47266	104676.52344	394.39142	0.25274	0.59998	484.86932	101578.87500	6538	5	-1	1	323	429.331	22575.27178	1.82703	18440.5	3850.0	18237.4	3854.1
Alexa405/Alexa647	18435.3	3875.5	18232.2	3879.6	3316.34326	25172.36133	351.71609	0.32344	0.69813	483.83624	25015.73242	9401	1	-1	1	197	397.084	5428.84765	3.06752	18435.3	3875.5	18232.2	3879.6
Alexa405/Alexa647	18444.6	3825.7	18241.6	3829.7	1832.94922	32094.10742	359.90662	0.37954	0.67683	424.85349	32048.25586	8419	2	-1	1	225	382.317	6921.63987	2.98657	18444.6	3825.7	18241.6	3829.7
Alexa405/Alexa647	18449.4	3708.1	18246.3	3712.2	1350.34998	35742.61328	374.49274	0.94305	0.71401	419.06818	34875.22656	8281	2	-1	1	239	390.4	7708.50218	2.91403	18449.4	3708.1	18246.3	3712.2
Alexa405/Alexa647	18468.0	3683.5	18264.9	3687.5	3368.97803	129428.54688	357.07663	1.01230	0.82678	413.18387	122333.99219	9626	6	-1	1	115	325.435	27913.46642	1.37913	18468.0	3683.5	18264.9	3687.5
Alexa405/Alexa647	20447.1	3708.9	20301.3	3702.4	2578.55859	282545.81250	447.16675	0.66970	1.79037	578.47156	275333.03125	4381	9	-1	1	-349	-288.695	60935.80774	1.26343	20447.1	3708.9	20301.3	3702.4
Alexa405/Alexa647	20490.1	3716.8	20294.3	3717.8	2446.79419	75580.63281	459.56927	0.50415	1.85992	473.80545	72485.26563	6237	3	-1	1	-378	-280.821	16300.24834	2.55420	20490.1	3716.8	20294.3	3717.8
Alexa405/Alexa647	18393.5	3756.1	18256.2	3750.7	3752.62134	27180.92383	343.57755	0.53168	0.83239	594.39484	26598.34570	4122	1	-1	1	96	154.414	5862.02830	2.92980	18393.5	3756.1	18256.2	3750.7
Alexa405/Alexa647	18434.9	3801.4	18261.6	3793.8	2108.22266	56668.96094	404.86053	0.22571	0.58683	464.99283	53528.75391	5405	3	-1	1	345	422.886	12221.62480	2.61602	18434.9	3801.4	18261.6	3793.8
Alexa405/Alexa647	18397.3	3802.8	18242.7	3795.7	2103.47681	83295.00000	413.64606	0.30421	0.58650	509.92969	80520.04688	4684	4	-1	1	360	422.518	17963.98277	2.22385	18397.3	3802.8	18242.7	3795.7
Alexa405/Alexa647	18475.8	3795.7	18272.7	3799.8	1919.14551	17274.35938	383.00729	0.45948	0.63670	501.18130	16735.65430	9675	1	-1	1	289	501.689	3725.50926	4.54819	18475.8	3795.7	18272.7	3799.8
Alexa405/Alexa647	18508.1	3757.3	18305.0	3761.4	1902.66675	43519.77344	369.04391	0.70747	0.69631	454.41696	42475.81250	9685	2	-1	1	235	448.149	9385.77898	2.52665	18508.1	3757.3	18305.0	3761.4
Alexa405/Alexa647	19625.2	4215.1	19448.3	4208.0	4453.01807	157677.85938	357.30341	1.04378	0.95300	525.57843	148927.23438	5542	6	-1	1	22	102.974	34005.91090	1.26043	19625.2	4215.1	19448.3	4208.0
Alexa405/Alexa647	20436.2	3717.2	20308.7	3713.0	2485.87305	59014.21875	468.80661	0.81132	1.79289	579.74762	56972.71094	3825	2	-1	1	-388	-335.363	12727.41952	3.00900	20436.2	3717.2	20308.7	3713.0
Alexa405/Alexa647	20657.4	4708.0	20454.3	4712.1	4221.45947	30508.24609	343.19214	0.41677	1.03137	494.41953	28846.51172	8687	1	-1	1	-7	161.807	6579.62191	2.62550	20657.4	4708.0	20454.3	4712.1
Alexa405/Alexa647	20661.4	4708.3	20458.4	4712.3	3549.17285	60039.75781	376.19626	1.13066	1.22147	511.99805	58437.13281	9249	2	-1	1	-108	85.091	12948.59445	2.12457	20661.4	4708.3	20458.4	4712.3
Alexa405/Alexa647	20599.1	4722.4	20413.9	4718.8	2860.39526	67863.65625	356.90894	1.01195	0.82963	537.91315	64693.27344	5846	3	-1	1	112	200.062	14635.95115	1.98423	20599.1	4722.4	20413.9	4718.8
Alexa405/Alexa647	20609.2	4720.6	20416.9	4720.1	1557.11963	10467.08301	330.98773	0.07707	0.89418	503.11795	10055.05078	6108	1	-1	1	57	151.171	2257.40439	5.36077	20609.2	4720.6	20416.9	4720.1
Alexa405/Alexa647	20634.9	4716.8	20431.8	4720.8	1932.72034	41613.91797	350.23544	0.81395	0.89848	506.37262	38778.36719	7550	2	-1	1	56	190.897	8974.74885	2.48092	20634.9	4716.8	20431.8	4720.8
Alexa405/Alexa647	20632.4	4717.2	20429.4	4721.2	3788.64966	74644.14063	350.03622	0.79538	0.92500	585.22406	70448.19531	7578	3	-1	1	40	175.447	16098.27788	1.83831	20632.4	4717.2	20429.4	4721.2
Alexa405/Alexa647	20654.1	4718.3	20451.1	4722.3	1572.21350	20652.65820	336.94385	0.20678	1.01522	452.46744	19650.62891	8682	2	-1	1	3	171.593	4454.09684	3.82378	20654.1	4718.3	20451.1	4722.3
Alexa405/Alexa647	20650.3	4720.1	20447.2	4724.2	1297.21887	11102.70703	373.48044	1.20150	1.16075	465.16989	11074.05371	8551	1	-1	1	-84	78.9764	2394.48752	6.02630	20650.3	4720.1	20447.2	4724.2
Alexa405/Alexa647	20655.8	4722.6	20452.8	4726.6	3845.26221	52371.35547	365.21588	1.28677	0.98832	496.57288	48345.35547	8556	2	-1	1	-2	161.191	11294.77312	2.22971	20655.8	4722.6	20452.8	4726.6
Alexa405/Alexa647	20619.1	4723.0	20416.1	4727.1	3175.01221	64337.89063	355.51593	0.77882	1.07928	483.22940	59842.79688	7272	3	-1	1	-35	94.4328	13875.55986	2.00516	20619.1	4723.0	20416.1	4727.1
Alexa405/Alexa647	20452.5	4730.5	20421.4	4729.8	2695.78613	129861.76563	364.61621	0.76754	0.71938	944.85217	128800.89063	1254	5	-1	1	213	223.562	28006.89741	1.63393	20452.5	4730.5	20421.4	4729.8
Alexa405/Alexa647	20618.3	4725.8	20415.3	4729.8	3049.78223	51522.04688	346.78024	0.67306	0.92350	581.77283	48425.35938	6519	2	-1	1	41	146.714	11111.60528	2.16767	20618.3	4725.8	20415.3	4729.8
Alexa405/Alexa647	20628.6	4730.8	20425.5	4734.9	2580.31836	18068.86719	337.82272	0.31482	0.94693	542.39655	17249.08594	7556	1	-1	1	31	166.015	3896.85838	3.74394	20628.6	4730.8	20425.5	4734.9
Alexa405/Alexa647	20645.4	4723.9	20442.4	4728.0	4046.59277	162705.00000	354.35580	0.51863	1.18580	470.59146	150689.28125	8921	6	-1	1	-71	107.84	35090.09924	1.19718	20645.4	4723.9	20442.4	4728.0
Alexa405/Alexa647	20514.1	4742.0	20386.6	4737.8	1308.23267	24682.41016	321.95297	0.32752	0.97897	659.75793	24554.10352	3825	2	-1	1	23	75.6368	5323.18135	3.44687	20514.1	4742.0	20386.6	4737.8
Alexa405/Alexa647	20527.2	4745.3	20388.0	4739.7	1374.17822	60286.32813	344.23660	0.58735	0.89022	604.12982	56820.26563	4182	3	-1	1	60	118.852	13001.77153	2.10528	20527.2	4745.3	20388.0	4739.7
Alexa405/Alexa647	20523.1	4747.1	20398.4	4743.2	2157.46729	116900.31250	357.33444	1.07470	0.91636	637.43903	108028.09375	3737	4	-1	1	45	94.9055	25211.53970	1.48834	20523.1	4747.1	20398.4	4743.2
Alexa405/Alexa647	14988.7	4740.6	14785.6	4744.6	1467.25049	165158.28125	431.84039	0.34308	0.57650	408.99207	159432.35938	8696	9	-1	1	392	561.193	35619.19104	1.64385	14988.7	4740.6	14785.6	4744.6
Alexa405/Alexa647	20469.1	4809.4	20395.1	4805.7	1445.04016	9674.11230	330.31299	0.05170	0.87723	802.48785	9425.80371	2240	1	-1	1	65	93.4493	2086.38678	6.56502	20469.1	4809.4	20395.1	4805.7
Alexa405/Alexa647	20395.5	4811.8	20395.5	4811.8	3514.93018	138098.32813	384.39658	1.37735	0.74786	1319.90833	133490.37500	466	4	-1	1	246	249.776	29783.25213	1.74050	20395.5	4811.8	20395.5	4811.8
Alexa405/Alexa647	20538.7	4749.5	20411.1	4745.3	4139.28711	56726.44141	365.97089	1.31292	0.82458	623.98938	54738.42578	3828	2	-1	1	133	185.73	12234.02144	2.21090	20538.7	4749.5	20411.1	4745.3
Alexa405/Alexa647	20467.4	4758.0	20410.2	4755.7	1669.61157	13220.73828	359.23627	1.00457	0.79677	781.38544	13012.50879	1862	1	-1	1	145	165.864	2851.27696	5.76350	20467.4	4758.0	20410.2	4755.7
Alexa405/Alexa647	20469.2	4761.7	20412.2	4759.4	2132.48853	122029.73438	363.46393	1.16682	0.80442	878.64600	117326.21094	1856	5	-1	1	148	168.742	26317.78672	1.67300	20469.2	4761.7	20412.2	4759.4
Alexa405/Alexa647	20618.5	4781.8	20415.4	4785.8	2053.95557	97492.12500	353.66913	0.82500	1.01582	511.39227	91655.77344	7952	4	-1	1	-8	134.798	21025.83412	1.59544	20618.5	4781.8	20415.4	4785.8
Alexa405/Alexa647	20573.5	4747.9	20417.5	4740.8	1944.59290	107076.25781	349.18109	0.75285	0.93922	565.09229	100871.46875	4740	5	-1	1	32	95.581	23092.81529	1.56631	20573.5	4747.9	20417.5	4740.8
Alexa405/Alexa647	20631.2	4733.3	20428.1	4737.4	2762.21045	19207.19727	336.63840	0.14246	1.05234	502.88376	18075.90625	8258	1	-1	1	-11	139.414	4142.35861	3.51122	20631.2	4733.3	20428.1	4737.4
Alexa405/Alexa647	20559.8	4743.2	20439.8	4740.0	3275.28955	114659.33594	372.84839	1.21727	0.76088	650.95831	110734.01563	3597	4	-1	1	209	254.56	24728.23500	1.60601	20559.8	4743.2	20439.8	4740.0
Alexa405/Alexa647	20592.4	4744.7	20440.7	4737.7	2932.34473	74536.61719	366.65253	1.06128	0.76066	586.96393	72382.37500	4574	3	-1	1	192	253.715	16075.08862	1.96240	20592.4	4744.7	20440.7	4737.7
Alexa405/Alexa647	20634.1	4739.3	20432.5	4742.8	2491.81470	26921.22852	347.42596	0.70788	0.89662	496.22028	25306.98828	6447	2	-1	1	57	160.379	5806.02059	3.35167	20634.1	4739.3	20432.5	4742.8
Alexa405/Alexa647	20675.1	4742.2	20472.1	4746.3	3027.95923	34152.01172	348.80356	0.75983	0.87888	497.00403	31346.79688	8691	2	-1	1	68	236.979	7365.46191	2.82905	20675.1	4742.2	20472.1	4746.3
Alexa405/Alexa647	20620.4	4746.9	20428.0	4746.4	3438.87402	44405.11719	354.86398	0.95169	0.83726	582.22986	41489.50781	6113	2	-1	1	103	197.288	9576.71841	2.48416	20620.4	4746.9	20428.0	4746.4
Alexa405/Alexa647	20481.3	4752.4	20426.5	4750.3	1109.37036	58707.42969	344.49411	0.48307	0.78819	822.03516	57097.57031	1806	3	-1	1	127	146.723	12661.25524	2.31845	20481.3	4752.4	20426.5	4750.3
Alexa405/Alexa647	20645.8	4762.6	20486.1	4755.3	1654.75671	197777.73438	359.87421	1.16927	0.86914	580.47229	183834.53125	4884	8	-1	1	80	146.679	42654.13064	1.17255	20645.8	4762.6	20486.1	4755.3
Alexa405/Alexa647	20560.2	4777.4	20465.1	4773.3	3631.30908	78721.34375	360.94205	0.67544	0.71861	752.13593	77368.73438	2807	3	-1	1	205	242.223	16977.59604	1.94936	20560.2	4777.4	20465.1	4773.3
Alexa405/Alexa647	20687.5	4751.7	20484.5	4755.8	3102.16919	172552.45313	361.19031	1.22525	0.89182	489.61917	159564.62500	7702	7	-1	1	62	199.884	37213.86991	1.22082	20687.5	4751.7	20484.5	4755.8
Alexa405/Alexa647	20639.3	4760.8	20487.1	4753.8	3581.92798	133466.85938	360.53610	1.18788	0.86171	638.17657	124199.92188	4591	5	-1	1	87	148.839	28784.39716	1.43634	20639.3	4760.8	20487.1	4753.8
Alexa405/Alexa647	20702.5	4759.7	20499.5	4763.8	3184.28076	324457.59375	362.24680	1.24603	0.85751	522.71906	304707.15625	7185	12	-1	1	93	220.314	69974.79587	0.88929	20702.5	4759.7	20499.5	4763.8
Alexa405/Alexa647	20653.4	4777.4	20489.1	4770.1	2292.67700	88091.07031	347.54672	0.71164	0.87568	584.86804	82996.20313	5059	4	-1	1	70	140.443	18998.33686	1.71801	20653.4	4777.4	20489.1	4770.1
Alexa405/Alexa647	20696.7	4770.6	20493.7	4774.7	2763.60767	21088.26172	352.64865	0.89576	0.92193	494.57214	19577.69727	6978	1	-1	1	42	162.601	4548.04214	3.49172	20696.7	4770.6	20493.7	4774.7
Alexa405/Alexa647	20424.4	4800.9	20424.4	4800.9	4320.15527	373455.87500	416.90280	1.33085	0.68585	1277.88159	362086.62500	472	9	-1	1	337	340.86	80542.10819	1.12863	20424.4	4800.9	20424.4	4800.9
Alexa405/Alexa647	20587.3	4791.8	20473.9	4788.7	3407.56567	106956.67188	362.95392	1.09347	0.78928	672.01038	103343.82813	3392	5	-1	1	160	199.197	23067.02455	1.72295	20587.3	4791.8	20473.9	4788.7
Alexa405/Alexa647	20689.1	4785.6	20486.1	4789.7	3600.70752	29345.46484	364.44888	1.18564	1.03102	519.19098	27105.22461	7075	1	-1	1	-23	100.746	6328.84837	2.93360	20689.1	4785.6	20486.1	4789.7
Alexa405/Alexa647	20477.7	4792.0	20477.7	4792.0	1129.37500	215866.73438	406.30002	1.17561	0.68238	1284.86133	208988.03125	398	7	-1	1	318	320.825	46555.33100	1.55782	20477.7	4792.0	20477.7	4792.0
Alexa405/Alexa647	20539.0	4801.4	20501.8	4800.5	1071.30273	69102.45313	366.87222	0.49211	0.67277	926.97534	68713.45313	1402	4	-1	1	241	253.66	14903.11876	2.52942	20539.0	4801.4	20501.8	4800.5
Alexa405/Alexa647	20651.3	4804.4	20513.4	4798.9	2646.55176	235855.96875	354.12158	0.78453	0.78087	613.91351	226690.65625	4141	10	-1	1	148	206.552	50866.34921	1.07303	20651.3	4804.4	20513.4	4798.9
Alexa405/Alexa647	20695.8	4799.7	20523.1	4792.2	1062.27026	593581.12500	361.85440	1.24982	0.89546	581.13977	555423.87500	5381	21	-1	1	60	137.37	128015.86049	0.66416	20695.8	4799.7	20523.1	4792.2
Alexa405/Alexa647	20575.2	4801.7	20525.1	4800.0	1842.12390	365533.21875	389.96536	1.25066	0.71813	916.79102	355318.59375	1700	10	-1	1	273	290.564	78833.45269	0.97989	20575.2	4801.7	20525.1	4800.0
Alexa405/Alexa647	20738.2	4773.7	20535.2	4777.8	2872.99829	285333.03125	381.47836	0.95958	0.69908	514.23364	278333.37500	6963	9	-1	1	262	382.114	61536.91885	0.98384	20738.2	4773.7	20535.2	4777.8
Alexa405/Alexa647	20752.2	4735.4	20549.1	4739.5	3606.05933	152742.07813	362.84708	0.67268	1.23909	477.49142	143376.65625	9975	6	-1	1	-97	123.464	32941.42576	1.29181	20752.2	4735.4	20549.1	4739.5
Alexa405/Alexa647	20743.8	4738.7	20540.8	4742.7	3970.53589	56687.18750	356.53796	0.54429	1.20689	510.72046	54034.11719	9348	2	-1	1	-80	117.645	12225.55567	2.05753	20743.8	4738.7	20540.8	4742.7
Alexa405/Alexa647	20685.7	4776.9	20543.8	4770.9	2907.44092	35323.57813	381.34991	0.22493	0.61355	621.94586	34674.78906	4262	2	-1	1	294	353.436	7618.13012	3.32313	20685.7	4776.9	20543.8	4770.9
Alexa405/Alexa647	20749.5	4784.9	20546.5	4789.0	3786.22876	74442.33594	348.61395	0.73150	0.93916	554.62231	70699.32813	8098	3	-1	1	33	178.667	16054.75526	1.81256	20749.5	4784.9	20546.5	4789.0
Alexa405/Alexa647	20686.0	4810.2	20540.8	4803.8	2917.38721	242591.78125	401.20831	1.41905	0.71805	633.27783	230934.00000	4361	6	-1	1	297	357.159	52319.04169	1.13370	20686.0	4810.2	20540.8	4803.8
Alexa405/Alexa647	20660.8	4804.8	20540.9	4801.5	1853.94836	16227.49707	377.69131	0.10760	0.58373	619.38531	15605.51367	3594	1	-1	1	298	343.467	3499.73561	4.93959	20660.8	4804.8	20540.9	4801.5
Alexa405/Alexa647	20589.7	4798.5	20546.3	4797.4	1158.96277	37018.82031	408.07358	0.44099	0.60438	1013.21008	35315.29297	1549	2	-1	1	345	359.743	7983.73792	4.13918	20589.7	4798.5	20546.3	4797.4
Alexa405/Alexa647	20678.1	4786.3	20550.3	4782.1	2133.53662	18694.66797	377.89301	0.84925	0.69292	588.14398	18067.96094	3834	1	-1	1	256	308.916	4031.82296	4.37435	20678.1	4786.3	20550.3	4782.1
Alexa405/Alexa647	20753.4	4789.5	20550.4	4793.6	2551.29297	99728.99219	360.26038	0.82718	1.13509	570.34662	92974.33594	8779	4	-1	1	-61	111.752	21508.25256	1.64488	20753.4	4789.5	20550.4	4793.6
Alexa405/Alexa647	20755.2	4783.0	20552.2	4787.1	4048.01978	136369.15625	346.18900	0.59443	0.98343	517.60059	129342.92188	8706	5	-1	1	11	180.622	29410.32682	1.28812	20755.2	4783.0	20552.2	4787.1
Alexa405/Alexa647	20753.6	4801.3	20550.6	4805.4	3225.58252	254742.32813	361.96298	1.00893	1.07676	487.30426	238896.93750	9791	10	-1	1	-40	178.026	54939.51368	1.00064	20753.6	4801.3	20550.6	4805.4
Alexa405/Alexa647	20674.6	4813.2	20518.1	4806.1	5148.57422	495075.12500	390.35620	1.28322	0.72145	656.15814	478297.56250	4759	12	-1	1	272	335.99	106771.36698	0.76727	20674.6	4813.2	20518.1	4806.1
Alexa405/Alexa647	20664.6	4804.4	20461.5	4808.5	3116.09058	22550.77539	343.42804	0.33711	1.08537	496.20050	21479.98828	9236	1	-1	1	-28	164.493	4863.45808	3.21838	20664.6	4804.4	20461.5	4808.5
Alexa405/Alexa647	20686.3	4803.1	20483.3	4807.1	1991.14368	64993.56250	367.74155	0.98146	1.17541	477.26477	61975.44922	9880	3	-1	1	-82	138.464	14016.96664	2.07978	20686.3	4803.1	20483.3	4807.1
Alexa405/Alexa647	20507.5	4813.6	20437.8	4810.3	1455.78149	97466.35156	357.25891	0.57372	0.71690	843.58704	96847.26563	2143	5	-1	1	198	224.568	21020.27564	1.91694	20507.5	4813.6	20437.8	4810.3
Alexa405/Alexa647	20681.5	4810.6	20478.4	4814.7	3805.36084	164828.34375	353.29251	0.52780	1.16489	499.74350	156202.20313	9515	6	-1	1	-63	142.328	35548.03441	1.19430	20681.5	4810.6	20478.4	4814.7
Alexa405/Alexa647	20543.2	4814.1	20485.9	4811.8	2661.39087	95115.98438	355.24527	0.60436	0.73215	814.79138	92767.92188	1864	4	-1	1	184	204.905	20513.37900	1.80893	20543.2	4814.1	20485.9	4811.8
Alexa405/Alexa647	20577.2	4810.1	20506.6	4806.8	1277.31067	414191.46875	374.19049	1.45815	0.79812	819.70593	399213.53125	2163	14	-1	1	184	210.956	89327.43149	0.88791	20577.2	4810.1	20506.6	4806.8
Alexa405/Alexa647	20656.0	4814.4	20453.0	4818.4	1413.72339	66421.40625	338.18631	0.34152	0.84476	621.42944	62969.05859	6693	4	-1	1	85	196.358	14324.90542	2.05888	20656.0	4814.4	20453.0	4818.4
Alexa405/Alexa647	20666.1	4817.1	20463.0	4821.2	3608.00073	150546.42188	348.16818	0.57916	1.04401	507.22934	141617.59375	8559	6	-1	1	-16	147.319	32467.89517	1.24890	20666.1	4817.1	20463.0	4821.2
Alexa405/Alexa647	20677.7	4816.9	20474.7	4821.0	3371.52490	40295.08594	359.20761	0.92490	1.07077	466.97861	37890.07031	9169	2	-1	1	-35	154.473	8690.32030	2.58426	20677.7	4816.9	20474.7	4821.0
Alexa405/Alexa647	20629.2	4829.6	20470.3	4822.4	2226.45264	17921.17578	362.19009	1.17292	0.81988	651.84827	17766.31055	4851	1	-1	1	130	195.969	3865.00622	4.35445	20629.2	4829.6	20470.3	4822.4
Alexa405/Alexa647	20605.7	4829.6	20427.0	4823.1	3981.88623	52899.96094	345.63159	0.58439	0.81682	597.58362	50269.82031	5607	2	-1	1	108	190.489	11408.77588	2.12992	20605.7	4829.6	20427.0	4823.1
Alexa405/Alexa647	20624.4	4830.4	20455.9	4822.9	3417.61572	55898.35156	361.62769	1.13367	0.81268	601.71106	53648.11328	5221	2	-1	1	136	209.928	12055.42979	2.18184	20624.4	4830.4	20455.9	4822.9
Alexa405/Alexa647	20714.5	4818.9	20511.4	4822.9	4493.25586	86822.28906	360.12372	1.02434	0.79427	538.22064	83068.86719	7068	3	-1	1	149	272.519	18724.70262	1.69385	20714.5	4818.9	20511.4	4822.9
Alexa405/Alexa647	20577.4	4822.2	20526.9	4820.4	2911.46997	89342.57813	381.82001	1.42191	0.76167	852.15271	87337.61719	1711	4	-1	1	233	250.789	19268.24580	2.14035	20577.4	4822.2	20526.9	4820.4
Alexa405/Alexa647	20678.4	4827.0	20535.1	4820.8	1798.68164	14179.02148	358.43137	0.44387	0.69124	620.32391	13799.66406	4305	1	-1	1	214	273.75	3057.94703	5.06668	20678.4	4827.0	20535.1	4820.8
Alexa405/Alexa647	20572.2	4822.6	20543.3	4821.9	1506.76453	107891.76563	364.40231	0.58329	0.69234	986.70050	107042.41406	1202	5	-1	1	227	236.825	23268.69342	1.90835	20572.2	4822.6	20543.3	4821.9
Alexa405/Alexa647	20747.9	4819.4	20544.9	4823.5	3566.35474	93254.42969	341.40863	0.46377	0.84546	533.72937	88830.06250	8251	4	-1	1	86	236.114	20111.90309	1.58198	20747.9	4819.4	20544.9	4823.5
