Channel Name	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc	Photons	Lateral Localization Accuracy	Xw	Yw	Xwc	Ywc
Alexa405/Alexa647	25807.9	15945.9	25807.9	15945.9	4520.00732	83981.87500	363.16736	0.83401	1.17493	1097.90479	80519.00000	720	3	-1	1	-77	-77.0095	18112.11904	2.06069	25807.9	15945.9	25807.9	15945.9
Alexa405/Alexa647	24194.7	16114.1	24194.7	16114.1	1017.67365	8748.88184	374.31055	0.50864	1.83032	576.36951	8675.06641	5766	1	-1	1	-232	-220.47	1886.84510	7.85461	24194.7	16114.1	24194.7	16114.1
Alexa405/Alexa647	29643.1	16834.1	29643.1	16834.1	1128.92297	93384.99219	435.46341	0.70177	0.60603	1062.47888	90611.45313	1176	6	-1	1	389	388.971	20140.06111	3.15098	29643.1	16834.1	29643.1	16834.1
Alexa405/Alexa647	30499.9	15809.5	30499.9	15809.5	1926.61707	80351.92188	367.84280	0.85455	1.22875	1447.91479	77011.83594	110	4	-1	1	-100	-100	17329.25794	2.59646	30499.9	15809.5	30499.9	15809.5
Alexa405/Alexa647	30495.0	15814.2	30495.0	15814.2	3840.20752	29309.75000	352.68643	0.30531	1.25790	1350.00427	27156.89453	210	1	-1	1	-90	-90	6321.14585	3.48794	30495.0	15814.2	30495.0	15814.2
Alexa405/Alexa647	30504.8	15855.8	30504.8	15855.8	2649.39575	66966.21094	350.99628	0.38740	1.19463	1366.75989	62660.00000	143	3	-1	1	-70	-70	14442.40181	2.49468	30504.8	15855.8	30504.8	15855.8
Alexa405/Alexa647	30508.1	15877.7	30508.1	15877.7	1608.31433	90485.43750	368.01685	1.02645	1.16032	1721.96973	83784.62500	15	4	-1	1	-78	-78	19514.72285	2.49579	30508.1	15877.7	30508.1	15877.7
Alexa405/Alexa647	30512.9	15862.0	30512.9	15862.0	1433.63257	189027.37500	359.07404	0.71521	1.16784	1271.64478	177915.34375	274	7	-1	1	-70	-70	40766.96688	1.42118	30512.9	15862.0	30512.9	15862.0
Alexa405/Alexa647	30513.3	15811.6	30513.3	15811.6	5252.06885	86983.60156	388.52316	1.35750	1.26993	1105.27393	84065.82813	491	2	-1	1	-140	-140	18759.49240	2.00423	30513.3	15811.6	30513.3	15811.6
Alexa405/Alexa647	30520.3	15846.9	30520.3	15846.9	1914.70056	64798.89844	378.62823	0.87744	1.34208	1229.73059	62769.82813	292	3	-1	1	-146	-146	13974.98403	2.80142	30520.3	15846.9	30520.3	15846.9
Alexa405/Alexa647	30520.4	15899.1	30520.4	15899.1	1212.98755	8840.13965	344.63663	0.25114	1.15482	883.07568	8206.10840	1255	1	-1	1	-52	-52.0329	1906.52640	7.87332	30520.4	15899.1	30520.4	15899.1
Alexa405/Alexa647	30524.0	15822.1	30524.0	15822.1	2163.09644	48213.25781	348.05173	0.04650	1.30806	938.92651	46311.91406	1040	2	-1	1	-98	-98.0235	10398.00867	2.54681	30524.0	15822.1	30524.0	15822.1
Alexa405/Alexa647	30092.9	16783.7	30092.9	16783.7	1607.54590	34605.27344	316.62384	0.66660	1.09105	638.85742	34271.25781	7938	4	-1	1	-12	-0.470268	7463.21551	3.12054	30092.9	16783.7	30092.9	16783.7
Alexa405/Alexa647	30526.4	15799.3	30526.4	15799.3	3173.06738	200756.57813	376.86105	1.01735	1.27169	956.50183	196353.04688	1061	7	-1	1	-124	-124.024	43296.56893	1.34962	30526.4	15799.3	30526.4	15799.3
Alexa405/Alexa647	30547.5	15799.8	30547.5	15799.8	2364.25000	46297.06641	356.59738	0.43604	1.25554	809.79272	44956.73438	1861	2	-1	1	-94	-91.496	9984.74942	2.62092	30547.5	15799.8	30547.5	15799.8
Alexa405/Alexa647	30561.8	15795.7	30561.8	15795.7	2379.32593	142873.15625	412.80298	1.15732	1.51658	1366.20691	136134.04688	201	4	-1	1	-242	-242	30813.02499	1.91330	30561.8	15795.7	30561.8	15795.7
Alexa405/Alexa647	30561.3	15803.1	30561.3	15803.1	1610.07239	15504.28906	396.15329	1.16957	1.39928	950.31512	14956.97070	884	1	-1	1	-187	-187.017	3343.76351	6.32753	30561.3	15803.1	30561.3	15803.1
Alexa405/Alexa647	30541.8	15808.6	30541.8	15808.6	1896.60022	17838.00195	391.51215	1.39786	1.28439	993.93799	17477.16992	1327	1	-1	1	-148	-148.036	3847.06837	5.60080	30541.8	15808.6	30541.8	15808.6
Alexa405/Alexa647	30527.8	15810.2	30527.8	15810.2	4167.68604	52578.30469	386.15765	0.28968	1.62085	1160.74561	50827.80469	353	2	-1	1	-218	-218	11339.40524	2.96335	30527.8	15810.2	30527.8	15810.2
Alexa405/Alexa647	30558.7	15809.1	30558.7	15809.1	2299.26636	19870.11133	375.28876	0.32244	1.51535	837.73584	19551.24609	1550	1	-1	1	-181	-180.703	4285.32730	4.54680	30558.7	15809.1	30558.7	15809.1
Alexa405/Alexa647	30566.4	15795.4	30566.4	15795.4	3434.20215	105994.22656	382.14478	0.74327	1.42471	912.64099	103830.26563	1271	4	-1	1	-171	-171.034	22859.45686	1.91295	30566.4	15795.4	30566.4	15795.4
Alexa405/Alexa647	30559.5	15831.5	30559.5	15831.5	3315.30957	130669.22656	384.11148	0.92125	1.37975	836.45856	127751.79688	1735	4	-1	1	-163	-161.39	28181.04009	1.61140	30559.5	15831.5	30559.5	15831.5
Alexa405/Alexa647	30551.9	15836.8	30551.9	15836.8	1168.90906	11645.30176	402.94434	1.19095	1.44324	925.81146	10980.59961	963	1	-1	1	-209	-209.02	2511.50729	8.25518	30551.9	15836.8	30551.9	15836.8
Alexa405/Alexa647	30567.4	15792.5	30567.4	15792.5	3961.33130	128321.17188	388.70139	0.82316	1.45433	898.61792	124967.50000	1276	4	-1	1	-188	-188.034	27674.64217	1.69052	30567.4	15792.5	30567.4	15792.5
Alexa405/Alexa647	30569.1	15792.9	30569.1	15792.9	3693.50977	86469.65625	386.37958	0.41963	1.57621	1081.68713	86755.84375	526	3	-1	1	-210	-210.001	18648.65135	2.20548	30569.1	15792.9	30569.1	15792.9
Alexa405/Alexa647	30581.8	15790.8	30581.8	15790.8	1508.36194	44534.29688	404.79510	0.92244	1.53972	740.93372	42859.64063	2514	2	-1	1	-233	-225.953	9604.57820	3.19178	30581.8	15790.8	30581.8	15790.8
Alexa405/Alexa647	30580.2	15792.7	30580.2	15792.7	1305.54492	308794.21875	383.54520	0.83826	1.40382	786.48981	301776.46875	2074	11	-1	1	-168	-163.984	66596.72278	1.06871	30580.2	15792.7	30580.2	15792.7
Alexa405/Alexa647	30587.9	15790.8	30587.9	15790.8	3800.42627	212165.10938	412.14310	1.18183	1.50543	1158.91138	202749.51563	375	5	-1	1	-239	-239	45757.01264	1.42479	30587.9	15790.8	30587.9	15790.8
Alexa405/Alexa647	30644.9	15793.8	30644.9	15793.8	1183.37256	8169.47266	335.42569	0.01784	1.12312	603.75244	8041.18848	8000	1	-1	1	-34	-22.4703	1761.88566	7.05074	30644.9	15793.8	30644.9	15793.8
Alexa405/Alexa647	30593.5	15797.4	30593.5	15797.4	2351.26978	157823.81250	380.46576	0.48011	1.50448	960.00751	154358.42188	1054	6	-1	1	-186	-186.024	34037.38817	1.58199	30593.5	15797.4	30593.5	15797.4
Alexa405/Alexa647	30609.7	15797.9	30609.7	15797.9	2980.22095	164458.26563	375.55179	0.87724	1.30988	802.56543	160929.04688	2003	5	-1	1	-133	-129.488	35468.22077	1.37581	30609.7	15797.9	30609.7	15797.9
Alexa405/Alexa647	30602.3	15799.4	30602.3	15799.4	2147.19385	17948.07813	369.09094	0.41769	1.41605	743.33179	17506.38867	2277	1	-1	1	-151	-145.544	3870.80816	4.63868	30602.3	15799.4	30602.3	15799.4
Alexa405/Alexa647	30590.4	15803.0	30590.4	15803.0	1519.10645	43262.64063	361.17303	0.46449	1.30434	784.70984	43424.40625	2249	2	-1	1	-113	-107.743	9330.32392	2.78892	30590.4	15803.0	30590.4	15803.0
Alexa405/Alexa647	30574.7	15803.6	30574.7	15803.6	1005.59436	9252.69043	387.24216	1.24030	1.29800	771.31488	9066.97852	1885	1	-1	1	-146	-143.326	1995.49999	8.79890	30574.7	15803.6	30574.7	15803.6
Alexa405/Alexa647	30567.7	15805.7	30567.7	15805.7	4288.19531	166893.56250	400.41595	1.23014	1.41262	1052.05676	161314.04688	783	4	-1	1	-197	-197.012	35993.43394	1.50879	30567.7	15805.7	30567.7	15805.7
Alexa405/Alexa647	30589.7	15822.6	30589.7	15822.6	4086.95776	448707.34375	390.51596	1.48589	1.24527	801.43463	434489.46875	2192	14	-1	1	-135	-130.147	96771.36670	0.88560	30589.7	15822.6	30589.7	15822.6
Alexa405/Alexa647	30598.0	15819.4	30598.0	15819.4	3329.77539	36581.30078	356.71490	0.06725	1.41567	859.75818	36135.92578	1318	2	-1	1	-134	-134.036	7889.37940	3.19596	30598.0	15819.4	30598.0	15819.4
Alexa405/Alexa647	30570.4	15827.9	30570.4	15827.9	1617.77405	44974.96484	376.47324	0.58667	1.42776	777.37634	44196.65625	2113	2	-1	1	-164	-159.708	9699.61574	2.87405	30570.4	15827.9	30570.4	15827.9
Alexa405/Alexa647	30584.8	15836.3	30584.8	15836.3	2853.10815	82379.72656	380.74835	1.37815	1.18070	810.58746	79120.14844	1891	3	-1	1	-100	-97.2831	17766.58849	2.07358	30584.8	15836.3	30584.8	15836.3
Alexa405/Alexa647	30587.8	15831.7	30587.8	15831.7	1163.30151	67505.92188	375.15552	1.14715	1.20290	710.79999	65937.10938	3077	3	-1	1	-101	-94.232	14558.79965	2.27969	30587.8	15831.7	30587.8	15831.7
Alexa405/Alexa647	30602.3	15826.7	30602.3	15826.7	1316.79602	9661.07617	345.79089	0.21993	1.19048	710.37518	9098.62109	3931	1	-1	1	-64	-54.6279	2083.57531	6.80364	30602.3	15826.7	30602.3	15826.7
Alexa405/Alexa647	30618.3	15811.7	30618.3	15811.7	2775.55688	157154.73438	384.86356	1.39328	1.22052	762.73572	152553.26563	3453	5	-1	1	-119	-112.418	33893.09010	1.45537	30618.3	15811.7	30618.3	15811.7
Alexa405/Alexa647	30621.2	15835.1	30621.2	15835.1	3999.04126	32750.68750	365.33588	0.63177	1.28771	671.02045	32617.28516	5403	1	-1	1	-114	-102.311	7063.24252	2.86230	30621.2	15835.1	30621.2	15835.1
Alexa405/Alexa647	30622.7	15815.2	30622.7	15815.2	2630.01318	347397.12500	385.72171	1.37507	1.23592	734.30884	332661.90625	3774	9	-1	1	-125	-116.661	74922.09576	0.93239	30622.7	15815.2	30622.7	15815.2
Alexa405/Alexa647	35215.6	15839.1	35215.6	15839.1	1134.42236	37568.33594	405.06195	0.82316	1.57268	1264.14099	35748.52344	12	3	-1	1	-240	-240	8102.25031	5.08720	35215.6	15839.1	35215.6	15839.1
Alexa405/Alexa647	30589.4	15847.9	30589.4	15847.9	3845.10449	57000.69141	362.42792	0.83786	1.16269	803.93201	53398.39844	2615	2	-1	1	-72	-65.0031	12293.16811	2.29584	30589.4	15847.9	30589.4	15847.9
Alexa405/Alexa647	30572.7	15854.0	30572.7	15854.0	3496.58057	25742.44336	346.38824	0.30381	1.15893	891.06708	24363.32227	1962	1	-1	1	-55	-51.7793	5551.79553	3.35971	30572.7	15854.0	30572.7	15854.0
Alexa405/Alexa647	30539.1	15873.3	30539.1	15873.3	2010.04846	14214.35547	339.48483	0.06946	1.22758	1204.24878	13659.78125	297	1	-1	1	-68	-68	3065.56740	5.70868	30539.1	15873.3	30539.1	15873.3
Alexa405/Alexa647	30586.5	15863.7	30586.5	15863.7	3341.57080	122273.41406	348.57666	0.26686	1.21333	772.96240	117262.92969	3152	5	-1	1	-73	-66.2692	26370.34039	1.52224	30586.5	15863.7	30586.5	15863.7
Alexa405/Alexa647	30561.7	15876.2	30561.7	15876.2	1671.26343	13887.27051	367.99847	0.84869	1.23307	890.01245	14127.56543	1227	1	-1	1	-101	-101.032	2995.02597	6.00534	30561.7	15876.2	30561.7	15876.2
Alexa405/Alexa647	30528.8	15882.9	30528.8	15882.9	1182.06323	6727.10400	304.54660	0.98195	0.92252	914.88074	8123.29785	826	1	-1	1	45	44.9859	1450.81434	8.17722	30528.8	15882.9	30528.8	15882.9
Alexa405/Alexa647	30529.8	15905.5	30529.8	15905.5	3864.25366	63917.04688	359.75900	0.58699	1.23387	1260.33105	60442.87891	311	2	-1	1	-92	-92	13784.79775	2.33211	30529.8	15905.5	30529.8	15905.5
Alexa405/Alexa647	30531.1	15901.2	30531.1	15901.2	3209.86011	23171.59180	343.00064	0.13497	1.18521	1029.89551	21811.61133	842	1	-1	1	-60	-60.0148	4997.34769	3.72241	30531.1	15901.2	30531.1	15901.2
Alexa405/Alexa647	30535.3	15881.2	30535.3	15881.2	1146.20178	15270.58789	332.54669	0.16577	1.14878	949.72852	13917.57422	1083	2	-1	1	-40	-40.0253	3293.36188	6.11123	30535.3	15881.2	30535.3	15881.2
Alexa405/Alexa647	30543.7	15891.9	30543.7	15891.9	1691.91797	115464.06250	339.98499	0.03154	1.21706	933.22968	108666.28125	1570	5	-1	1	-66	-65.5611	24901.78797	1.60463	30543.7	15891.9	30543.7	15891.9
Alexa405/Alexa647	30653.3	16902.1	30653.3	16902.1	1567.37256	82229.45313	344.04703	0.57410	0.91366	1350.70593	78257.40625	706	4	-1	1	47	46.9911	17734.17947	2.22934	30653.3	16902.1	30653.3	16902.1
Alexa405/Alexa647	32802.3	16894.0	32802.3	16894.0	1335.01160	9044.68164	332.28763	0.01423	1.02807	742.90192	8650.45215	3163	1	-1	1	0	6.72535	1950.63936	6.83395	32802.3	16894.0	32802.3	16894.0
Alexa405/Alexa647	32811.3	16878.9	32811.3	16878.9	1315.32922	9131.00977	336.35834	0.28406	0.86995	745.04169	8787.95703	3183	1	-1	1	70	76.7154	1969.25748	6.92431	32811.3	16878.9	32811.3	16878.9
Alexa405/Alexa647	32806.1	16880.4	32806.1	16880.4	1453.48560	17535.00977	315.48291	0.54361	0.92443	755.96356	17158.82227	3172	2	-1	1	44	50.7209	3781.72295	4.58086	32806.1	16880.4	32806.1	16880.4
Alexa405/Alexa647	32826.9	16881.3	32826.9	16881.3	1588.34851	12432.87305	357.16830	1.07112	0.91071	756.29272	11496.68164	3317	1	-1	1	48	54.649	2681.36043	5.94253	32826.9	16881.3	32826.9	16881.3
Alexa405/Alexa647	34460.1	16557.5	34460.1	16557.5	2174.62036	60744.56641	361.34787	0.36049	1.34977	872.39117	58357.75000	793	4	-1	1	-125	-125.013	13100.59840	2.68996	34460.1	16557.5	34460.1	16557.5
Alexa405/Alexa647	35433.6	15874.5	35433.6	15874.5	1278.14844	11572.13965	384.12823	0.35778	1.58015	655.56226	11666.32031	2356	1	-1	1	-207	-200.983	2495.72864	6.77644	35433.6	15874.5	35433.6	15874.5
Alexa405/Alexa647	32861.9	16863.7	32861.9	16863.7	1152.54492	8698.17383	350.70758	0.82863	0.86980	752.99530	7958.11816	3259	1	-1	1	75	81.6778	1875.90905	7.76591	32861.9	16863.7	32861.9	16863.7
Alexa405/Alexa647	32841.6	16893.5	32841.6	16893.5	1283.32166	7272.77637	303.90817	1.03634	0.78607	741.90570	7530.35693	3161	1	-1	1	95	101.726	1568.49786	7.07664	32841.6	16893.5	32841.6	16893.5
Alexa405/Alexa647	32839.1	16904.4	32839.1	16904.4	1120.42773	9485.11621	371.44067	0.68576	0.68695	771.62970	9409.96094	3332	1	-1	1	245	251.642	2045.62656	8.01828	32839.1	16904.4	32839.1	16904.4
Alexa405/Alexa647	37591.6	17150.3	37591.6	17150.3	1266.12317	67291.71094	330.02097	0.03333	0.99655	764.29736	64651.54688	649	8	-1	1	13	12.9936	14512.60142	2.56406	37591.6	17150.3	37591.6	17150.3
Alexa405/Alexa647	40209.0	17147.6	40209.0	17147.6	1139.03113	7266.33496	322.44077	1.31331	1.58834	572.33252	7580.36279	5491	1	-1	1	-125	-113.453	1567.10866	7.15820	40209.0	17147.6	40209.0	17147.6
Alexa405/Alexa647	37596.4	17151.0	37596.4	17151.0	1364.32190	68601.43750	329.21524	0.12656	1.04595	768.85144	64952.71484	640	8	-1	1	-5	-5.00602	14795.06622	2.51752	37596.4	17151.0	37596.4	17151.0
Alexa405/Alexa647	37600.4	17173.5	37600.4	17173.5	1407.79846	18386.19336	333.72659	0.06241	1.03248	747.06714	17512.64258	658	2	-1	1	-2	-2.00681	3965.29516	4.81013	37600.4	17173.5	37600.4	17173.5
Alexa405/Alexa647	21648.2	17534.8	21648.2	17534.8	2606.23389	103361.71875	387.27606	1.46270	1.22106	573.86920	99678.73438	5234	3	-1	1	-123	-111.04	22291.71180	1.67563	21648.2	17534.8	21648.2	17534.8
Alexa405/Alexa647	21649.0	17543.3	21649.0	17543.3	4052.41650	141977.73438	354.80923	0.67119	1.12094	579.50537	132257.84375	6325	5	-1	1	-50	-38.4703	30619.91204	1.32091	21649.0	17543.3	21649.0	17543.3
Alexa405/Alexa647	21650.3	17544.3	21650.3	17544.3	2532.44214	80903.23438	361.36075	0.70945	1.20332	611.12604	77460.13281	5336	3	-1	1	-84	-72.2036	17448.15785	1.83040	21650.3	17544.3	21650.3	17544.3
Alexa405/Alexa647	21658.2	17537.4	21658.2	17537.4	3151.24927	32862.11719	350.17950	0.32623	1.21053	574.61176	31061.41211	5218	2	-1	1	-74	-62.0141	7087.27423	3.02876	21658.2	17537.4	21658.2	17537.4
Alexa405/Alexa647	21647.0	17551.0	21647.0	17551.0	5112.07861	253533.14063	367.74561	1.02668	1.15650	590.84802	238883.20313	6331	8	-1	1	-76	-64.4703	54678.73184	1.01955	21647.0	17551.0	21647.0	17551.0
Alexa405/Alexa647	21660.8	17535.1	21660.8	17535.1	2163.54297	32365.21875	353.39063	0.34525	1.25014	572.43896	31137.82422	4358	2	-1	1	-89	-76.8193	6980.10963	3.10192	21660.8	17535.1	21660.8	17535.1
Alexa405/Alexa647	21711.5	17432.5	21711.5	17432.5	1070.13245	7244.09619	332.14932	0.75122	1.45029	505.29376	7235.71875	9668	1	-1	1	-112	-100.47	1562.31249	7.23318	21711.5	17432.5	21711.5	17432.5
Alexa405/Alexa647	21661.8	17514.9	21661.8	17514.9	2873.23584	207534.53125	366.48917	1.13770	1.08946	586.09668	190328.50000	7767	6	-1	1	-50	-38.4703	44758.34975	1.10291	21661.8	17514.9	21661.8	17514.9
Alexa405/Alexa647	21682.4	17481.9	21682.4	17481.9	1252.46851	9311.51074	348.08612	0.13887	1.26588	518.62445	8828.38965	7348	1	-1	1	-87	-75.4703	2008.18559	6.41071	21682.4	17481.9	21682.4	17481.9
Alexa405/Alexa647	21694.8	17497.2	21694.8	17497.2	4270.02539	38218.37891	381.92752	1.35631	1.20214	547.72382	36399.66797	7085	1	-1	1	-109	-97.4703	8242.44312	2.63633	21694.8	17497.2	21694.8	17497.2
Alexa405/Alexa647	21683.6	17501.8	21683.6	17501.8	3026.83008	68344.38281	368.43744	0.72442	1.28812	548.00366	66938.74219	8562	2	-1	1	-118	-106.47	14739.62801	1.91721	21683.6	17501.8	21683.6	17501.8
Alexa405/Alexa647	21695.7	17513.2	21695.7	17513.2	2319.21680	70836.35156	350.17548	0.60257	1.07228	594.32397	69766.95313	7268	3	-1	1	-28	-16.4703	15277.06343	1.91426	21695.7	17513.2	21695.7	17513.2
Alexa405/Alexa647	21666.1	17528.0	21666.1	17528.0	3203.29395	25861.83398	362.73654	0.76463	1.19873	601.23566	23451.10742	4751	1	-1	1	-84	-71.2639	5577.54415	3.27142	21666.1	17528.0	21666.1	17528.0
Alexa405/Alexa647	21663.8	17531.3	21663.8	17531.3	5257.19873	112875.25781	373.42154	1.02524	1.22943	600.99506	107303.67188	5041	3	-1	1	-107	-94.7298	24343.46823	1.51708	21663.8	17531.3	21663.8	17531.3
Alexa405/Alexa647	21696.9	17523.3	21696.9	17523.3	2390.98242	15805.77637	328.23114	0.35031	1.16559	575.49127	14953.71777	6471	1	-1	1	-41	-29.4703	3408.78437	4.01552	21696.9	17523.3	21696.9	17523.3
Alexa405/Alexa647	21713.0	17499.5	21713.0	17499.5	2733.48901	21022.75000	354.03497	0.02935	1.42340	634.90997	20856.15039	8779	1	-1	1	-132	-120.47	4533.91342	3.71411	21713.0	17499.5	21713.0	17499.5
Alexa405/Alexa647	21702.3	17546.5	21702.3	17546.5	2495.28931	333425.09375	371.69498	0.81185	1.29189	568.45203	325585.62500	6451	9	-1	1	-123	-111.47	71908.78969	0.87153	21702.3	17546.5	21702.3	17546.5
Alexa405/Alexa647	21710.0	17510.3	21710.0	17510.3	1150.84399	17913.34570	345.39465	0.32100	1.13242	507.90332	17149.83594	8794	2	-1	1	-45	-33.4703	3863.31753	4.59056	21710.0	17510.3	21710.0	17510.3
Alexa405/Alexa647	21713.1	17509.3	21713.1	17509.3	2587.63672	19698.55469	352.22937	0.05602	1.36256	514.14655	19697.87109	8727	1	-1	1	-116	-104.47	4248.32819	3.68754	21713.1	17509.3	21713.1	17509.3
Alexa405/Alexa647	21614.1	17557.9	21614.1	17557.9	4030.68140	54954.84766	366.33286	1.00761	1.14489	740.36646	50783.67969	2578	2	-1	1	-70	-62.9848	11851.94713	2.34941	21614.1	17557.9	21614.1	17557.9
Alexa405/Alexa647	21625.1	17559.7	21625.1	17559.7	1351.07178	231444.82813	368.48080	1.04057	1.16072	720.30676	219038.71875	2693	8	-1	1	-78	-71.0418	49915.01175	1.13415	21625.1	17559.7	21625.1	17559.7
Alexa405/Alexa647	21714.2	17509.4	21714.2	17509.4	4329.54346	98509.76563	380.69760	1.08318	1.28843	545.45575	95777.14844	8749	3	-1	1	-134	-122.47	21245.30562	1.67698	21714.2	17509.4	21714.2	17509.4
Alexa405/Alexa647	21719.0	17511.2	21719.0	17511.2	3685.91650	125496.66406	375.27191	0.76966	1.34724	542.44128	122243.22656	8684	4	-1	1	-142	-130.47	27065.48905	1.46833	21719.0	17511.2	21719.0	17511.2
Alexa405/Alexa647	21714.4	17515.0	21714.4	17515.0	1466.07727	157227.29688	376.03912	1.02439	1.25994	535.33057	151323.37500	8582	5	-1	1	-119	-107.47	33908.73944	1.31173	21714.4	17515.0	21714.4	17515.0
Alexa405/Alexa647	21718.3	17512.4	21718.3	17512.4	1199.46130	11243.16504	390.85098	1.23523	1.33302	488.34970	10958.75977	8776	1	-1	1	-161	-149.47	2424.77967	6.49978	21718.3	17512.4	21718.3	17512.4
Alexa405/Alexa647	21655.5	17559.8	21655.5	17559.8	1631.88489	11515.26563	339.11911	0.02052	1.17465	648.58301	11035.42480	4521	1	-1	1	-53	-39.8945	2483.46279	5.55124	21655.5	17559.8	21655.5	17559.8
Alexa405/Alexa647	21534.7	17565.3	21534.7	17565.3	2245.38501	17273.95313	354.08743	0.85318	1.00749	714.22266	16469.43359	1553	1	-1	1	-4	-3.68171	3725.42165	4.43592	21534.7	17565.3	21534.7	17565.3
Alexa405/Alexa647	21541.8	17560.1	21541.8	17560.1	1213.96741	318418.43750	375.74860	1.41381	1.10424	788.58405	297958.62500	1531	10	-1	1	-65	-64.8378	68672.34916	0.99276	21541.8	17560.1	21541.8	17560.1
Alexa405/Alexa647	21575.8	17584.5	21575.8	17584.5	4554.06396	38204.15234	369.75647	1.16905	1.12411	953.46881	35436.28125	676	1	-1	1	-67	-67.0076	8239.37492	2.80658	21575.8	17584.5	21575.8	17584.5
Alexa405/Alexa647	21599.9	17571.9	21599.9	17571.9	4710.79053	80723.23438	388.40442	1.39649	1.25536	699.42566	78236.20313	2949	2	-1	1	-135	-128.169	17409.33779	1.91756	21599.9	17571.9	21599.9	17571.9
Alexa405/Alexa647	21607.0	17567.2	21607.0	17567.2	2782.14868	22572.56250	363.63052	0.91758	1.14515	757.06610	21112.34766	2070	1	-1	1	-68	-64.0128	4868.15684	3.82232	21607.0	17567.2	21607.0	17567.2
Alexa405/Alexa647	21599.8	17580.5	21599.8	17580.5	4177.10986	34488.56641	366.82562	1.07871	1.12105	818.90363	31950.41016	1457	1	-1	1	-62	-62.0417	7438.04565	2.88991	21599.8	17580.5	21599.8	17580.5
Alexa405/Alexa647	21626.9	17560.4	21626.9	17560.4	2159.13379	15689.88281	344.13602	0.05328	1.29557	636.44977	14591.75586	3981	1	-1	1	-91	-81.299	3383.78996	4.43661	21626.9	17560.4	21626.9	17560.4
Alexa405/Alexa647	21631.8	17569.7	21631.8	17569.7	2592.30127	38382.10938	351.93607	0.76691	1.01247	524.86163	36381.92188	7873	2	-1	1	-5	6.52973	8277.75438	2.66542	21631.8	17569.7	21631.8	17569.7
Alexa405/Alexa647	21625.9	17573.2	21625.9	17573.2	2208.96851	96865.96094	380.51987	1.40297	1.16872	646.33472	92826.66406	3211	3	-1	1	-96	-89.2984	20890.79120	1.75098	21625.9	17573.2	21625.9	17573.2
Alexa405/Alexa647	21618.4	17596.1	21618.4	17596.1	1905.00745	15926.80957	369.12726	1.24649	1.08072	554.99414	14596.14648	5977	1	-1	1	-49	-37.4703	3434.88724	4.69890	21618.4	17596.1	21618.4	17596.1
Alexa405/Alexa647	21621.2	17588.5	21621.2	17588.5	3152.24512	23220.76563	346.48810	0.22515	1.19957	605.42346	21807.41406	4461	1	-1	1	-67	-54.1418	5007.95286	3.31924	21621.2	17588.5	21621.2	17588.5
Alexa405/Alexa647	21618.5	17598.6	21618.5	17598.6	3699.18433	30000.53125	363.55618	1.27890	0.94919	579.99420	28009.14453	6416	1	-1	1	22	33.5297	6470.12457	2.93863	21618.5	17598.6	21618.5	17598.6
Alexa405/Alexa647	21552.4	17619.0	21552.4	17619.0	4433.60010	67435.62500	373.94058	1.42255	1.07479	1016.56549	61199.05469	517	2	-1	1	-51	-51.0007	14543.63894	2.24370	21552.4	17619.0	21552.4	17619.0
Alexa405/Alexa647	21572.5	17605.4	21572.5	17605.4	1533.77112	11147.21289	344.16199	0.10139	1.31869	1087.39563	10803.10938	297	1	-1	1	-96	-96	2404.08596	6.93466	21572.5	17605.4	21572.5	17605.4
Alexa405/Alexa647	21575.8	17602.9	21575.8	17602.9	2099.70215	15131.14941	342.70239	0.13326	1.18080	864.52032	14379.99219	942	1	-1	1	-58	-58.0192	3263.28960	4.94470	21575.8	17602.9	21575.8	17602.9
